Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOWES, Billy ",Inside Forward,28,8,0,2,0,0,0,0,0
,"BOYD, Harry ",Centre Forward,4,1,0,0,0,0,0,0,0
,"BRADY, Arthur ",Winger,5,2,0,0,0,0,0,0,0
,"BUCHANAN, Bob ",Inside Forward,22,8,0,2,0,0,0,0,0
,"CHAMBERS, Thomas ",Inside Forward,16,4,0,2,0,0,0,0,0
,"COCKSHUTT, James ",Centre Forward,0,0,0,0,0,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,23,6,0,2,0,0,0,0,0
,"ESPIE, Jock ",Centre Half,18,1,0,0,0,0,0,0,0
,"GRAHAM, William ",Winger,7,1,0,0,0,0,0,0,0
,"HILL, Jimmy ",Winger,27,6,0,2,1,0,0,0,0
,"HILLMAN, Jack ",Goalkeeper,28,0,0,2,0,0,0,0,0
,"KEENAN, Jack ",Wing Half,3,0,0,0,0,0,0,0,0
,"KING, George ",Wing Half,19,1,0,2,0,0,0,0,0
,"LAMBIE, Claude ",Centre Forward,4,0,0,0,0,0,0,0,0
,"LANG, Sandy ",Full Back,28,0,0,1,0,0,0,0,0
,"LIVINGSTONE, Archie ",Wing Half,5,1,0,0,0,0,0,0,0
,"MATTHEW, James ",Centre Half,11,0,0,0,0,0,0,0,0
,"MCFETRIDGE, Bill ",Wing Half,2,0,0,0,0,0,0,0,0
,"MCNAB, William ",Centre Forward,13,5,0,2,1,0,0,0,0
,"MULLINEAUX, James ",Wing Half,10,0,0,2,0,0,0,0,0
,"NASH, Joseph ",Wing Half,1,0,0,0,0,0,0,0,0
,"NICOL, Tom ",Winger,30,1,0,2,0,0,0,0,0
,"PLACE, Walter 'Senior' ",Wing Half,2,0,0,0,0,0,0,0,0
,"RYAN, William ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SAWERS, Alex ",Full Back,2,0,0,1,0,0,0,0,0
,"SMITH, William ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,14,1,0,0,0,0,0,0,0
,"TURNBULL, Peter ",Centre Forward,6,4,0,0,0,0,0,0,0
