Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Centre Half,29,1,0,6,1,0,0,0,0
,"BAKER, Charlie ",Inside Forward,13,1,0,0,0,0,0,0,0
,"BAUGH, Dick ",Full Back,28,0,0,5,0,0,0,0,0
,"BUTCHER, Joe ",Centre Forward,22,11,0,6,3,0,0,0,0
,"DAVIES, Joseph ",Wing Half,18,0,0,0,0,0,0,0,0
,"DEVEY, Will ",Centre Forward,16,5,0,0,0,0,0,0,0
,"DUNN, Tommy ",Full Back,2,0,0,1,0,0,0,0,0
,"FLETCHER, Albert ",Wing Half,1,0,0,0,0,0,0,0,0
,"GRIFFIN, Arthur ",Winger,8,0,0,3,1,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,2,0,0,0,0,0,0,0,0
,"HASSALL, Joe ",Goalkeeper,11,0,0,0,0,0,0,0,0
,"JOHNSTON, Jack ",Winger,12,2,0,3,1,0,0,0,0
,"KINSEY, George ",Wing Half,22,2,0,6,0,0,0,0,0
,"LAWRENCE, Joe ",Winger,2,0,0,0,0,0,0,0,0
,"MALPASS, Billy ",Centre Half,20,0,0,6,0,0,0,0,0
,"ROSE, Billy ",Goalkeeper,19,0,0,6,0,0,0,0,0
,"SWIFT, George ",Full Back,30,1,0,6,0,0,0,0,0
,"TOPHAM, Dick ",Winger,10,1,0,6,3,0,0,0,0
,"WILSON, J ",Winger,2,0,0,0,0,0,0,0,0
,"WOOD, Harry ",Inside Forward,29,16,0,6,1,0,0,0,0
,"WOODHALL, George 'Spry' ",Winger,14,0,0,0,0,0,0,0,0
,"WYKES, David ",Winger,20,7,0,6,3,0,0,0,0
