Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROWN, James ",Full Back,7,0,0,0,0,0,0,0,0
,"CARSON, Adam ",Inside Forward,14,3,0,0,0,0,0,0,0
,"CASSIDY, Joseph ",Inside Forward,4,0,0,0,0,0,2,1,0
,"CLEMENTS, John ",Full Back,24,0,0,1,0,0,2,0,0
,"COLVILLE, James ",Winger,9,1,0,1,0,0,0,0,0
,"COUPAR, Jimmy ",Inside Forward,21,5,0,0,0,0,2,1,0
,"DAVIES, John ",Goalkeeper,7,0,0,1,0,0,2,0,0
,"DONALDSON, Bobby ",Centre Forward,24,16,0,1,0,0,2,0,0
,"ERENTZ, Fred ",Full Back,29,0,0,1,0,0,2,0,0
,"FARMAN, Alf ",Winger,28,10,0,1,0,0,2,4,0
,"FITZSIMMONS, Thomas ",Inside Forward,18,5,0,1,0,0,2,0,0
,"HENDRY, James ",Winger,2,1,0,0,0,0,0,0,0
,"HENRYS, Arthur ",Wing Half,5,0,0,0,0,0,0,0,0
,"HOOD, Billy ",Inside Forward,21,5,0,1,0,0,1,0,0
,"KINLOCH, Joseph ",Centre Forward,1,0,0,0,0,0,0,0,0
,"MATHIESON, William ",Winger,8,0,0,0,0,0,0,0,0
,"MITCHELL, Andrew ",Full Back,29,0,0,1,0,0,2,0,0
,"PERRINS, George ",Wing Half,28,0,0,1,0,0,2,0,0
,"STEWART, William ",Centre Half,28,4,0,1,0,0,1,0,0
,"WARNER, Jimmy ",Goalkeeper,22,0,0,0,0,0,0,0,0
