Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, Charlie ",Inside Forward,4,0,0,0,0,0,0,0,0
,"BOULLEMIER, Leon ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BRODIE, Davy ",Wing Half,30,0,0,1,1,0,0,0,0
,"CHRISTIE, Davy ",Wing Half,27,0,0,1,0,0,0,0,0
,"CLARE, Tommy ",Full Back,30,0,0,1,0,0,0,0,0
,"DICKSON, Billy ",Inside Forward,30,12,0,1,0,0,0,0,0
,"DUNN, Billy ",Winger,5,2,0,0,0,0,0,0,0
,"EDGE, Alf ",Inside Forward,1,1,0,0,0,0,0,0,0
,"EVANS, Ted ",Inside Forward,25,10,0,1,0,0,0,0,0
,"MCLAREN, Danny ",Inside Forward,1,0,0,0,0,0,0,0,0
,"NAUGHTON, Billy 'Chippy' ",Winger,24,6,0,1,0,0,0,0,0
,"PROCTOR, Jack ",Centre Half,30,1,0,1,0,0,0,0,0
,"ROBERTSON, Jimmie ",Centre Forward,26,10,0,1,0,0,0,0,0
,"ROWLEY, Billy ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"SCHOFIELD, Joe ",Winger,29,13,0,1,0,0,0,0,0
,"THOMSON, William ",Full Back,7,0,0,0,0,0,0,0,0
,"TURNER, Wilmot ",Centre Forward,5,2,0,0,0,0,0,0,0
,"UNDERWOOD, Alf ",Full Back,26,0,0,1,0,0,0,0,0
