Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELL, Jack ",Inside Forward,3,0,0,0,0,0,0,0,0
,"BOYLE, Dickie ",Wing Half,25,0,0,7,0,0,0,0,0
,"CHADWICK, Arthur ",Full Back,3,0,0,0,0,0,0,0,0
,"CHADWICK, Edgar ",Inside Forward,27,10,0,7,3,0,0,0,0
,"COLLINS, John ",Full Back,9,0,0,0,0,0,0,0,0
,"DEWAR, John ",Full Back,1,0,0,0,0,0,0,0,0
,"ELLIOTT, Jack ",Winger,4,1,0,0,0,0,0,0,0
,"GEARY, Fred ",Centre Forward,24,19,0,3,4,0,0,0,0
,"GORDON, Patrick ",Winger,11,2,0,4,2,0,0,0,0
,"HARTLEY, Abe ",Centre Forward,1,1,0,0,0,0,0,0,0
,"HOLT, Johnny ",Centre Half,26,0,0,7,0,0,0,0,0
,"HOWARTH, Bob ",Full Back,26,0,0,7,0,0,0,0,0
,"JAMIESON, Jimmy ",Wing Half,14,0,0,0,0,0,0,0,0
,"JARDINE, David ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"JONES, Robert ",Full Back,2,1,0,0,0,0,0,0,0
,"KELSO, Bob ",Full Back,14,1,1,7,0,0,0,0,0
,"LATTA, Alex ",Winger,28,18,0,7,1,0,0,0,0
,"MAXWELL, Allan ",Inside Forward,23,7,0,7,3,0,0,0,0
,"MCMILLAN, James ",Inside Forward,2,1,0,0,0,0,0,0,0
,"MILWARD, Alf ",Winger,27,11,0,7,2,0,0,0,0
,"MURRAY, Joey ",Inside Forward,4,0,0,0,0,0,0,0,0
,"NIDD, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"PARRY, Charlie ",Full Back,10,0,0,0,0,0,0,0,0
,"PINNELL, Archie ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"PURVES, William ",Full Back,0,0,0,0,0,0,0,0,0
,"RENNIE, Alex ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"ROBERTSON, Hope ",Wing Half,6,0,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,12,1,0,7,0,0,0,0,0
,"THOMAS, William ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"THOMPSON, Robert ",Full Back,1,0,0,0,0,0,0,0,0
,"WILLIAMS, Dick ",Goalkeeper,11,0,0,7,0,0,0,0,0
