Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLSOPP, Dan ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"BARBOUR, Alec ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BROWN, William ",Goalkeeper,17,0,0,2,0,0,0,0,0
,"BULLOCK, John ",Wing Half,1,0,0,0,0,0,0,0,0
,"DAFT, Harry ",Winger,4,1,0,0,0,0,0,0,0
,"EARP, Jack ",Full Back,13,0,0,2,0,0,0,0,0
,"FRETTINGHAM, Jimmy ",Winger,0,0,0,0,0,0,0,0,0
,"HAMILTON, Tom ",Wing Half,7,0,0,0,0,0,0,0,0
,"HIGGINS, Sandy ",Centre Forward,25,12,1,2,1,0,0,0,0
,"MASON, Willie ",Winger,5,0,0,0,0,0,0,0,0
,"MCCALLUM, Neil ",Inside Forward,19,5,0,0,0,0,0,0,0
,"MCCRACKEN, Peter ",Wing Half,29,0,0,2,0,0,0,0,0
,"MCINNES, Tom ",Winger,30,11,0,2,1,0,0,0,0
,"MCPHERSON, John ",Centre Half,21,3,1,2,0,0,0,0,0
,"PIKE, Horace ",Winger,27,4,0,2,2,0,0,0,0
,"RITCHIE, Archie ",Full Back,21,0,0,0,0,0,0,0,0
,"ROBERTSON, Tom ",Wing Half,1,0,0,0,0,0,0,0,0
,"SCOTT, Adam ",Full Back,28,1,0,2,0,0,0,0,0
,"SHAW, Arthur ",Inside Forward,24,7,0,2,2,0,0,0,0
,"SMITH, Albert ",Wing Half,18,1,0,2,0,0,0,0,0
,"SMITH, John ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SMITH, William 'Tich' ",Wing Half,24,3,0,2,0,0,0,0,0
,"THOMPSON, Fred ",Wing Half,1,0,0,0,0,0,0,0,0
,"THORNHILL, J ",Goalkeeper,3,0,0,0,0,0,0,0,0
