Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRAMLEY, Charlie ",Wing Half,23,2,0,2,0,0,1,0,0
,"BRUCE, Dan ",Inside Forward,25,11,0,2,0,0,1,1,0
,"BURKE, Jimmy ",Wing Half,15,4,0,2,1,0,1,0,0
,"CALDERHEAD, David ",Centre Half,27,0,0,1,0,0,1,0,0
,"DAFT, Harry ",Winger,18,10,0,0,0,0,0,0,0
,"DOCHERTY, Edward ",Inside Forward,6,1,0,0,0,0,0,0,0
,"GUNN, Billy ",Winger,1,1,0,0,0,0,0,0,0
,"HARPER, Fay ",Full Back,4,0,0,0,0,0,0,0,0
,"HENDRY, Jack ",Full Back,30,0,0,2,0,0,1,0,0
,"KING, Louis ",Inside Forward,2,0,0,0,0,0,0,0,0
,"MABBOTT, John ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MCGREGOR, Andrew ",Winger,22,3,0,1,0,0,0,0,0
,"MCINNES, Tom ",Inside Forward,19,6,0,2,1,0,1,0,0
,"OSWALD, Jimmy ",Centre Forward,30,11,0,2,3,0,1,0,0
,"PARKE, J ",Wing Half,1,0,0,0,0,0,0,0,0
,"SHELTON, Alf ",Wing Half,30,0,0,2,0,0,1,0,0
,"TOONE, George ",Goalkeeper,29,0,0,2,0,0,1,0,0
,"WALKER, John ",Wing Half,1,0,0,0,0,0,0,0,0
,"WALKERDINE, Harry ",Inside Forward,11,3,0,1,1,0,1,0,0
,"WHITELAW, Andrew ",Full Back,30,0,0,2,0,0,1,0,0
,"WILKINSON, Frank ",Centre Half,4,0,0,1,0,0,0,0,0
