Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BASSETT, Billy ",Winger,29,11,0,1,0,0,0,0,0
,"BASTOCK, Archie ",Centre Forward,18,7,0,0,0,0,0,0,0
,"BOYD, Harry ",Centre Forward,7,1,0,1,0,0,0,0,0
,"CRONE, Bob ",Full Back,3,0,0,0,0,0,0,0,0
,"FELLOWS, Ernest ",Inside Forward,4,0,0,0,0,0,0,0,0
,"GEDDES, Alf 'Jasper' ",Winger,27,9,0,1,0,0,0,0,0
,"GROVES, Willie ",Wing Half,30,3,0,1,0,0,0,0,0
,"HADLEY, Ben ",Centre Half,1,0,0,0,0,0,0,0,0
,"HORTON, Jack ",Full Back,19,0,0,1,0,0,0,0,0
,"MCCULLOCH, Thomas ",Full Back,23,0,0,1,0,0,0,0,0
,"MCLEOD, Roddie ",Inside Forward,30,10,0,1,0,0,0,0,0
,"NEALE, William ",Centre Forward,2,0,0,0,0,0,0,0,0
,"NICHOLSON, Mark ",Full Back,13,0,0,0,0,0,0,0,0
,"PEARSON, Tom ",Inside Forward,25,11,0,1,1,0,0,0,0
,"PERRY, Charlie ",Centre Half,30,4,0,1,0,0,0,0,0
,"PERRY, Tom ",Wing Half,16,0,0,1,0,0,0,0,0
,"READER, Joe ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"REYNOLDS, Jack 'Baldy' ",Wing Half,20,1,1,0,0,0,0,0,0
,"TAGGART, Jack ",Wing Half,2,0,0,0,0,0,0,0,0
,"TAYLOR, Bill 'Artful' ",Centre Half,0,0,0,0,0,0,0,0,0
,"WOOD, Harold ",Winger,1,1,0,0,0,0,0,0,0
