Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CLAYTON, Stan ",Inside Forward,0,0,0,0,0,0,0,0,0
,"COCHRANE, Tom ",Winger,30,2,0,4,1,0,0,0,0
,"COPPING, Wilf ",Wing Half,39,2,0,4,0,0,0,0,0
,"DUGGAN, Harry ",Winger,28,6,0,1,0,0,0,0,0
,"EDWARDS, Willis ",Wing Half,23,0,0,4,0,0,0,0,0
,"FIRTH, Joe ",Inside Forward,5,0,0,0,0,0,0,0,0
,"FOWLER, Alan ",Inside Forward,6,2,0,0,0,0,0,0,0
,"FURNESS, Billy ",Inside Forward,42,6,0,4,0,0,0,0,0
,"GREEN, Harry ",Winger,5,0,0,0,0,0,0,0,0
,"HART, Ernie ",Central Defender,39,0,0,4,0,0,0,0,0
,"HORNBY, Cecil ",Wing Half,3,0,0,0,0,0,0,0,0
,"HYDES, Arthur ",Centre Forward,39,16,0,4,4,0,0,0,0
,"KEETLEY, Charlie ",Centre Forward,24,14,0,3,0,0,0,0,0
,"MAHON, Jack ",Winger,22,5,0,3,1,0,0,0,0
,"MILBURN, George ",Full Back,42,0,0,4,0,0,0,0,0
,"MILBURN, Jack ",Full Back,42,2,2,4,1,1,0,0,0
,"MOORE, Stan ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"NEAL, Tom ",Wing Half,3,0,0,0,0,0,0,0,0
,"O'GRADY, Harry ",Inside Forward,8,2,0,1,0,0,0,0,0
,"POTTS, Jimmy ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"ROPER, Harry ",Inside Forward,1,1,0,0,0,0,0,0,0
,"STACEY, Alec ",Wing Half,19,0,0,0,0,0,0,0,0
,"WILLIAMSON, Tommy ",Wing Half,0,0,0,0,0,0,0,0,0
