Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARRACLOUGH, Billy ",Winger,36,4,0,1,0,0,0,0,0
,"BELLIS, George ",Central Defender,7,0,0,0,0,0,0,0,0
,"BOTTRILL, Billy ",Inside Forward,30,7,0,0,0,0,0,0,0
,"BRYANT, Bill ",Winger,4,0,0,0,0,0,0,0,0
,"BUCKNALL, Wilf ",Full Back,0,0,0,0,0,0,0,0,0
,"BUSHBY, Billy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"CLARK, John ",Central Defender,0,0,0,0,0,0,0,0,0
,"CROOK, Mark ",Winger,24,8,0,1,2,0,0,0,0
,"DEACON, Jimmy ",Inside Forward,38,15,0,0,0,0,0,0,0
,"ELLIS, Jack ",Goalkeeper,21,0,0,0,0,0,0,0,0
,"FARROW, George ",Wing Half,11,0,0,1,0,0,0,0,0
,"HARTILL, Billy ",Centre Forward,42,33,0,1,0,0,0,0,0
,"HEELBECK, Les ",Wing Half,6,0,0,0,0,0,0,0,0
,"HETHERINGTON, Arthur ",Winger,14,6,0,0,0,0,0,0,0
,"HOLLINGWORTH, Reg ",Central Defender,12,0,0,0,0,0,0,0,0
,"IVILL, Teddy ",Full Back,4,0,0,0,0,0,0,0,0
,"LONG, William ",Full Back,0,0,0,0,0,0,0,0,0
,"LOWTON, Wilf ",Full Back,37,1,0,1,1,1,0,0,0
,"LUMBERG, Bert ",Full Back,9,0,0,0,0,0,0,0,0
,"LYTHGOE, Alf ",Centre Forward,0,0,0,0,0,0,0,0,0
,"MORGAN, Ron ",Centre Forward,0,0,0,0,0,0,0,0,0
,"MORTON, Ben ",Centre Forward,0,0,0,0,0,0,0,0,0
,"NELSON, Jack ",Central Defender,22,1,0,1,0,0,0,0,0
,"PHILLIPS, Charlie ",Winger,18,2,0,0,0,0,0,0,0
,"PINCOTT, Fred ",Central Defender,2,0,0,0,0,0,0,0,0
,"REDFERN, Les ",Inside Forward,1,0,0,0,0,0,0,0,0
,"RHODES, Dickie ",Wing Half,24,1,0,1,0,0,0,0,0
,"RICHARDS, Dai ",Wing Half,36,1,0,1,0,0,0,0,0
,"SCATTERGOOD, Ken ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SHAW, Cecil ",Full Back,20,0,0,0,0,0,0,0,0
,"SHELTON, Jack ",Full Back,0,0,0,0,0,0,0,0,0
,"SMALLEY, Tom ",Wing Half,3,0,0,1,0,0,0,0,0
,"SMITH, Jack ",Full Back,14,0,0,1,0,0,0,0,0
,"SMITH, William ",Full Back,5,0,0,0,0,0,0,0,0
,"TOOTILL, Alf ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"TURNER, John ",Full Back,0,0,0,0,0,0,0,0,0
,"TWISS, Dickie ",Wing Half,0,0,0,0,0,0,0,0,0
,"WHITTAKER, Percy ",Goalkeeper,0,0,0,1,0,0,0,0,0
,"WILDMAN, Frank ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"WILDSMITH, Tom ",Wing Half,1,0,0,0,0,0,0,0,0
