Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOWEN, George ",Winger,2,0,0,0,0,0,0,0,0
,"COX, Jack ",Winger,31,4,0,3,0,0,0,0,0
,"DAVIES, Jack ",Inside Forward,6,0,0,1,0,0,0,0,0
,"DUNLOP, Billy ",Full Back,33,0,0,3,0,0,0,0,0
,"FLEMING, George ",Wing Half,24,1,0,2,1,0,0,0,0
,"GLOVER, John ",Full Back,18,0,0,0,0,0,0,0,0
,"GODDARD, Arthur ",Winger,11,2,0,0,0,0,0,0,0
,"GOLDIE, Billy ",Wing Half,34,0,0,3,0,0,0,0,0
,"GREEN, Tommy ",Winger,4,0,0,0,0,0,0,0,0
,"HUNTER, John ",Centre Half,2,0,0,0,0,0,0,0,0
,"HUNTER, John 'Sailor' ",Inside Forward,9,1,0,3,2,0,0,0,0
,"MARSHALL, Bill ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MCGUIGAN, Andy ",Inside Forward,18,9,0,3,0,0,0,0,0
,"MORRIS, Dickie ",Inside Forward,3,0,0,0,0,0,0,0,0
,"PARRY, Maurice ",Wing Half,13,0,0,0,0,0,0,0,0
,"PERKINS, Bill ",Goalkeeper,33,0,0,3,0,0,0,0,0
,"RAISBECK, Alex ",Centre Half,26,0,0,3,1,0,0,0,0
,"RATHBONE, H ",Wing Half,0,0,0,0,0,0,0,0,0
,"RAYBOULD, Sam ",Centre Forward,29,16,1,0,0,0,0,0,0
,"ROBERTSON, Jack ",Full Back,17,1,1,3,0,0,0,0,0
,"ROBERTSON, Tommy ",Winger,22,4,1,3,1,0,0,0,0
,"SATTERTHWAITE, Charlie ",Inside Forward,6,2,0,0,0,0,0,0,0
,"WALKER, John ",Inside Forward,18,1,0,0,0,0,0,0,0
,"WHITE, Billy ",Inside Forward,6,1,0,0,0,0,0,0,0
,"WILSON, Charlie ",Wing Half,8,0,0,3,0,0,0,0,0
