Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNIS, Billy ",Wing Half,32,0,0,1,0,0,0,0,0
,"BADDELEY, Tom ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"BEATS, Billy ",Centre Forward,19,8,0,1,0,0,0,0,0
,"BETTELEY, Dick ",Full Back,4,0,0,0,0,0,0,0,0
,"DEAN, Jerry ",Winger,3,0,0,0,0,0,0,0,0
,"FELLOWS, Archie ",Winger,26,3,0,1,0,0,0,0,0
,"GWILLIAM, Richard ",Inside Forward,2,1,0,0,0,0,0,0,0
,"HAYWOOD, Adam ",Inside Forward,31,5,0,1,0,0,0,0,0
,"JONES, Jackery ",Full Back,34,0,0,1,0,0,0,0,0
,"JONES, Joseph ",Winger,9,1,0,0,0,0,0,0,0
,"MILLER, Jack ",Winger,30,4,0,1,0,0,0,0,0
,"PHEASANT, Ted ",Centre Half,33,7,1,1,0,0,0,0,0
,"POPE, Frankie ",Inside Forward,4,1,0,0,0,0,0,0,0
,"POPPITT, Jimmy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"PRESTON, Harry ",Inside Forward,10,1,0,0,0,0,0,0,0
,"ROBOTHAM, Harry ",Wing Half,6,1,0,0,0,0,0,0,0
,"STRINGER, Jimmy ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"SWIFT, Ben ",Inside Forward,1,1,0,0,0,0,0,0,0
,"WALKER, George ",Centre Half,30,0,0,1,0,0,0,0,0
,"WHITEHOUSE, Jack ",Wing Half,32,0,0,1,0,0,0,0,0
,"WOOLDRIDGE, Billy ",Centre Forward,33,13,0,1,0,0,0,0,0
