Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARROWSMITH, Alf ",Forward,3+2,1,0,0,0,0,1,0,0
,"BENNETT, John ",Full Back,0,0,0,0,0,0,0,0,0
,"BYRNE, Gerry ",Full Back,42,1,0,1,0,0,10,0,0
,"CALLAGHAN, Ian ",Winger,42,5,0,1,0,0,10,0,0
,"CHISNALL, Phil ",Midfielder,0,0,0,0,0,0,1,0,0
,"GRAHAM, Bobby ",Forward,1,0,0,0,0,0,0,0,0
,"HUNT, Roger ",Forward,37,29,0,1,1,0,8,2,0
,"LAWLER, Chris ",Full Back,40,5,0,1,0,0,9,4,0
,"LAWRENCE, Tommy ",Goalkeeper,42,0,0,1,0,0,10,0,0
,"MILNE, Gordon ",Midfielder,28,7,0,1,0,0,7,0,0
,"SMITH, Tommy ",Central Defender,42,3,0,1,0,0,10,1,0
,"ST JOHN, Ian ",Forward,41,10,0,1,0,0,10,2,0
,"STANTON, Tom ",Midfielder,0,0,0,0,0,0,0,0,0
,"STEVENSON, Willie ",Midfielder,41,5,3,1,0,0,10,1,0
,"STRONG, Geoff ",Inside Forward,21+1,5,0,0,0,0,5,2,0
,"THOMPSON, Peter ",Winger,40,5,0,1,0,0,9,1,0
,"YEATS, Ron ",Central Defender,42,2,0,1,0,0,10,1,0
