Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMSON, Terry ",Full Back,0,0,0,0,0,0,0,0,0
,"ASHURST, Len ",Full Back,37,0,0,1,0,0,2,0,0
,"BAXTER, Jim ",Midfielder,35,7,4,1,0,0,2,0,0
,"BLACK, Alan ",Full Back,2+2,0,0,0,0,0,0,0,0
,"BRIGHT, David ",Full Back,0,0,0,0,0,0,0,0,0
,"CAMPBELL, Billy ",Winger,2,0,0,0,0,0,0,0,0
,"ELLIOTT, Dave ",Midfielder,12+1,0,0,1,0,0,0,0,0
,"GAUDEN, Allan ",Winger,14+1,4,0,0,0,0,1,0,0
,"HARVEY, Martin ",Central Defender,39,1,0,1,0,0,2,0,0
,"HELLAWELL, Mike ",Winger,28+1,1,0,0,0,0,2,0,0
,"HERD, George ",Midfielder,37,5,0,1,0,0,2,0,0
,"HURLEY, Charlie ",Central Defender,24,1,0,0,0,0,1,0,0
,"IRWIN, Cec ",Full Back,29,0,0,0,0,0,1,0,0
,"JOHNSON, Brian ",Winger,0,0,0,0,0,0,0,0,0
,"MARTIN, Neil ",Forward,24,8,0,1,0,0,0,0,0
,"MCLAUGHLAN, Sandy ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"MCNAB, Jimmy ",Central Defender,28,2,0,1,0,0,2,1,0
,"MITCHINSON, Tommy ",Midfielder,3+1,2,0,0,0,0,0,0,0
,"MONTGOMERY, Jim ",Goalkeeper,29,0,0,1,0,0,2,0,0
,"MOORE, Gary ",Forward,8,1,0,1,0,0,0,0,0
,"MULHALL, George ",Winger,35+1,8,1,1,0,0,1,1,0
,"O'HARE, John ",Forward,17,6,0,0,0,0,0,0,0
,"PARKE, John ",Full Back,31,0,0,1,0,0,2,0,0
,"SHARKEY, Nick ",Forward,15,4,0,0,0,0,2,1,0
