Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRANSTON, Jimmy ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"BROADHURST, Fred ",Full Back,2,0,0,0,0,0,0,0,0
,"CAUSER, Arthur ",Goalkeeper,3,0,0,2,0,0,0,0,0
,"CRAWFORD, Bobby ",Wing Half,6,0,0,0,0,0,0,0,0
,"CROFT, Harry ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DOOLAN, Sandy ",Full Back,30,0,0,8,0,0,0,0,0
,"DUXBURY, Tom ",Wing Half,27,0,0,8,0,0,0,0,0
,"ELLIOTT, John ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"FERRIS, Jimmy ",Inside Forward,8,0,0,0,0,0,0,0,0
,"FOX, Fred ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"GOLDIE, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HAMILTON, Tommy ",Full Back,37,0,0,8,0,0,0,0,0
,"HOLLAND, Jack ",Inside Forward,2,0,0,0,0,0,0,0,0
,"IDDON, Richard ",Centre Forward,0,0,0,0,0,0,0,0,0
,"IRVING, Joseph ",Wing Half,15,0,0,1,0,0,0,0,0
,"JEFFERIS, Frank ",Inside Forward,27,3,0,8,2,0,0,0,0
,"LATHAM, Nicholas ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MARQUIS, Fred ",Inside Forward,4,0,0,0,0,0,0,0,0
,"MARSHALL, Jack ",Centre Half,6,0,0,3,0,0,0,0,0
,"MCCALL, Joe ",Centre Half,28,1,0,5,0,0,0,0,0
,"MCINROY, Albert ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MERCER, Billy ",Wing Half,16,0,0,1,0,0,0,0,0
,"MITCHELL, James ",Goalkeeper,16,0,0,6,0,0,0,0,0
,"QUANTRILL, Alf ",Winger,5,0,0,0,0,0,0,0,0
,"QUINN, Peter ",Winger,34,4,0,7,0,0,0,0,0
,"RAWLINGS, Archie ",Winger,40,2,1,8,3,1,0,0,0
,"ROBERTS, Tommy ",Centre Forward,42,18,0,8,7,0,0,0,0
,"SAPSFORD, George ",Inside Forward,1,2,0,0,0,0,0,0,0
,"SHEARS, Bert ",Central Defender,2,0,0,0,0,0,0,0,0
,"SPEAK, George ",Full Back,10,0,0,0,0,0,0,0,0
,"WADDELL, George ",Wing Half,19,0,0,0,0,0,0,0,0
,"WILLIAMSON, Johnny ",Wing Half,14,0,0,7,0,0,0,0,0
,"WOODHOUSE, Roland ",Inside Forward,37,12,0,8,3,0,0,0,0
,"YATES, Wilf ",Full Back,6,0,0,0,0,0,0,0,0
,"YOUNG, Joe ",Winger,0,0,0,0,0,0,0,0,0
