Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLUM, Len ",Wing Half,14,0,0,4,0,0,0,0,0
,"ARGUE, Jimmy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BARBER, George ",Full Back,31,0,0,5,0,0,0,0,0
,"BROWN, Billy ",Full Back,0,0,0,0,0,0,0,0,0
,"BUCHANAN, Peter ",Winger,0,0,0,0,0,0,0,0,0
,"CHITTY, Wilf ",Winger,5,1,0,0,0,0,0,0,0
,"COPELAND, Leslie ",Centre Forward,1,1,0,0,0,0,0,0,0
,"CRAIG, Allan ",Central Defender,30,0,0,5,0,0,0,0,0
,"DEACON, Dickie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"GALLACHER, Hughie ",Centre Forward,23,13,2,5,3,0,0,0,0
,"GIBSON, George ",Inside Forward,32,10,0,4,1,0,0,0,0
,"GREGG, Bob ",Inside Forward,28,2,0,2,1,0,0,0,0
,"GRIFFITHS, Bob ",Central Defender,1,0,0,1,0,0,0,0,0
,"HORTON, Jackie ",Winger,30,7,0,5,0,0,0,0,0
,"HUTCHESON, Jock ",Wing Half,6,0,0,0,0,0,0,0,0
,"JACKSON, Johnny ",Goalkeeper,6,0,0,0,0,0,0,0,0
,"LAW, Tommy ",Full Back,25,4,2,2,0,0,0,0,0
,"MCAULAY, Bob ",Full Back,13,0,0,3,0,0,0,0,0
,"MILLER, Harold ",Inside Forward,23,1,0,5,0,0,0,0,0
,"MILLS, George ",Centre Forward,24,14,0,0,0,0,0,0,0
,"MITCHELL, Billy ",Wing Half,2,0,0,0,0,0,0,0,0
,"O'DOWD, Peter ",Central Defender,20,0,0,0,0,0,0,0,0
,"O'HARE, John ",Full Back,1,0,0,0,0,0,0,0,0
,"OAKTON, Eric ",Winger,41,12,0,5,1,1,0,0,0
,"ODELL, Leslie ",Full Back,14,0,0,0,0,0,0,0,0
,"PRIESTLEY, Tom ",Inside Forward,23,1,0,4,1,0,0,0,0
,"RANKIN, Johnnie ",Inside Forward,3,0,0,0,0,0,0,0,0
,"RUSSELL, Willie ",Wing Half,29,0,0,0,0,0,0,0,0
,"WOODLEY, Vic ",Goalkeeper,36,0,0,5,0,0,0,0,0
