Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAMBER, Jack ",Central Defender,2,1,0,0,0,0,0,0,0
,"BEACHILL, Arthur ",Full Back,20,0,0,0,0,0,0,0,0
,"BULLER, Joe ",Wing Half,1,0,0,0,0,0,0,0,0
,"CURTIS, Charlie ",Wing Half,0,0,0,0,0,0,0,0,0
,"DANIELS, George ",Wing Half,2,0,0,0,0,0,0,0,0
,"DAVIES, Harry ",Inside Forward,32,6,0,3,0,0,0,0,0
,"HOWSHALL, Jack ",Wing Half,1,0,0,0,0,0,0,0,0
,"JACKSON, Peter ",Central Defender,6,0,0,0,0,0,0,0,0
,"JOHN, Roy ",Goalkeeper,30,0,0,3,0,0,0,0,0
,"JOHNSON, Joe ",Winger,36,8,0,4,1,0,0,0,0
,"LEWIS, Norman ",Goalkeeper,12,0,0,1,0,0,0,0,0
,"LIDDLE, Bobby ",Winger,33,6,0,3,0,0,0,0,0
,"MATTHEWS, Stanley ",Winger,29,11,0,4,4,0,0,0,0
,"MAWSON, Joe ",Centre Forward,2,0,0,0,0,0,0,0,0
,"MCARDLE, Peter ",Winger,6,1,0,0,0,0,0,0,0
,"MCGRORY, Bob ",Full Back,26,0,0,4,0,0,0,0,0
,"PALETHORPE, Jackie ",Centre Forward,11,3,0,0,0,0,0,0,0
,"ROBERTSON, Billy ",Wing Half,11,0,0,0,0,0,0,0,0
,"ROBSON, Billy ",Centre Forward,2,0,0,0,0,0,0,0,0
,"SALE, Tommy ",Centre Forward,32,15,1,4,2,0,0,0,0
,"SCRIMSHAW, Charlie ",Full Back,8,0,0,2,0,0,0,0,0
,"SELLARS, Harry ",Wing Half,38,1,0,4,0,0,0,0,0
,"SOO, Frank ",Wing Half,14,1,0,2,2,0,0,0,0
,"SPENCER, Billy ",Full Back,31,0,0,2,0,0,0,0,0
,"TURNER, Arthur ",Central Defender,40,1,1,4,0,0,0,0,0
,"TUTIN, Arthur ",Wing Half,24,0,0,4,0,0,0,0,0
,"WARE, Harry ",Inside Forward,13,4,0,0,0,0,0,0,0
