Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Bill ",Central Defender,0,0,0,0,0,0,0,0,0
,"ASTLEY, Dai ",Inside Forward,38,25,0,6,8,0,0,0,0
,"BERESFORD, Joe ",Inside Forward,21,4,0,6,1,0,0,0,0
,"BLAIR, Danny ",Full Back,33,0,0,5,0,0,0,0,0
,"BOWEN, Teddy ",Full Back,2,0,0,0,0,0,0,0,0
,"BROCKLEBANK, Bob ",Inside Forward,3,0,0,0,0,0,0,0,0
,"BROWN, George ",Centre Forward,6,0,0,0,0,0,0,0,0
,"CALLAGHAN, Ernie ",Full Back,2,0,0,0,0,0,0,0,0
,"CHESTER, Reg ",Winger,2,2,0,0,0,0,0,0,0
,"CUNLIFFE, Arthur ",Winger,33,5,0,6,2,0,0,0,0
,"DIX, Ronnie ",Inside Forward,28,5,0,5,0,0,0,0,0
,"GARDNER, Tommy ",Wing Half,12,0,0,0,0,0,0,0,0
,"GIBSON, Jimmy ",Wing Half,27,0,0,1,0,0,0,0,0
,"HOUGHTON, Eric ",Winger,41,18,3,6,4,0,0,0,0
,"KINGDON, Billy ",Wing Half,32,0,0,5,0,0,0,0,0
,"MANDLEY, Jack ",Winger,6,2,0,0,0,0,0,0,0
,"MORT, Tommy ",Full Back,13,0,0,3,0,0,0,0,0
,"MORTON, Harry ",Goalkeeper,42,0,0,6,0,0,0,0,0
,"NIBLOE, Joe ",Full Back,36,0,0,4,0,0,0,0,0
,"SIMPSON, Billy ",Wing Half,11,0,0,0,0,0,0,0,0
,"TALBOT, Alec ",Central Defender,27,2,0,6,0,0,0,0,0
,"TATE, Joe ",Wing Half,1,0,0,0,0,0,0,0,0
,"WALKER, Billy ",Inside Forward,5,0,0,0,0,0,0,0,0
,"WARING, Tom ",       	Centre Forward,27,14,0,1,0,0,0,0,0
,"WILSON, Charlie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WOOD, Tommy ",Inside Forward,14,0,0,6,0,0,0,0,0
