Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"COCHRANE, Tom ",Winger,41,4,0,1,0,0,0,0,0
,"COPPING, Wilf ",Wing Half,38,1,0,1,0,0,0,0,0
,"DUGGAN, Harry ",Winger,33,11,0,1,0,0,0,0,0
,"EDWARDS, Willis ",Wing Half,15,0,0,0,0,0,0,0,0
,"FIRTH, Joe ",Inside Forward,18,8,0,1,0,0,0,0,0
,"FOWLER, Alan ",Inside Forward,9,6,0,0,0,0,0,0,0
,"FURNESS, Billy ",Inside Forward,41,8,1,1,0,0,0,0,0
,"GREEN, Harry ",Winger,2,0,0,0,0,0,0,0,0
,"HART, Ernie ",Central Defender,33,0,0,1,0,0,0,0,0
,"HORNBY, Cecil ",Wing Half,19,1,0,1,0,0,0,0,0
,"HYDES, Arthur ",Centre Forward,19,16,0,0,0,0,0,0,0
,"JONES, Fred ",Inside Forward,0,0,0,0,0,0,0,0,0
,"KEETLEY, Charlie ",Centre Forward,15,7,0,1,0,0,0,0,0
,"MAHON, Jack ",Winger,18,7,0,0,0,0,0,0,0
,"MILBURN, George ",Full Back,37,0,0,1,0,0,0,0,0
,"MILBURN, Jack ",Full Back,41,2,2,1,0,0,0,0,0
,"MOORE, Stan ",Goalkeeper,42,0,0,1,0,0,0,0,0
,"NEAL, Tom ",Wing Half,1,0,0,0,0,0,0,0,0
,"ROPER, Harry ",Inside Forward,14,2,0,0,0,0,0,0,0
,"SHANKS, Bob ",Central Defender,0,0,0,0,0,0,0,0,0
,"SPELMAN, Isaac ",       	Wing Half,0,0,0,0,0,0,0,0,0
,"SPROSTON, Bert ",Full Back,5,0,0,0,0,0,0,0,0
,"STACEY, Alec ",Wing Half,12,0,0,0,0,0,0,0,0
,"TURNER, Charlie ",Central Defender,8,0,0,0,0,0,0,0,0
,"WILKINSON, Charlie ",Full Back,1,0,0,0,0,0,0,0,0
