Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARRACLOUGH, Billy ",Winger,38,6,1,2,0,0,0,0,0
,"BARRATT, John ",Wing Half,0,0,0,0,0,0,0,0,0
,"BASSETT, Billy ",Central Defender,0,0,0,0,0,0,0,0,0
,"BEATTIE, Jack ",Inside Forward,26,7,0,2,0,0,0,0,0
,"BOLAND, Nick ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BRYANT, Bill ",Winger,1,0,0,0,0,0,0,0,0
,"BURGIN, Meynell ",Centre Forward,0,0,0,0,0,0,0,0,0
,"CLAYTON, James ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CROOK, Mark ",Winger,7,0,0,0,0,0,0,0,0
,"DEACON, Jimmy ",Inside Forward,8,0,0,0,0,0,0,0,0
,"ELLIS, Jack ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"GILCHRIST, George ",Full Back,0,0,0,0,0,0,0,0,0
,"GODDARD, George ",Centre Forward,16,11,0,1,0,0,0,0,0
,"HARTILL, Billy ",Centre Forward,26,13,0,1,0,0,0,0,0
,"HARWOOD, Vince ",Inside Forward,6,0,0,0,0,0,0,0,0
,"HEELBECK, Les ",Wing Half,2,0,0,0,0,0,0,0,0
,"HETHERINGTON, Arthur ",Winger,14,4,0,0,0,0,0,0,0
,"HOLLINGWORTH, Reg ",Central Defender,13,0,0,2,0,0,0,0,0
,"JONES, Bryn ",Inside Forward,27,10,0,2,0,0,0,0,0
,"LOWTON, Wilf ",Full Back,38,6,4,2,0,0,0,0,0
,"MORRIS, Billy ",Full Back,2,0,0,0,0,0,0,0,0
,"NELSON, Jack ",Central Defender,31,2,0,0,0,0,0,0,0
,"PARKIN, Reg ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"PHILLIPS, Charlie ",Winger,38,13,0,2,1,0,0,0,0
,"PREECE, Jack ",Full Back,2,0,0,0,0,0,0,0,0
,"PROTHEROE, Syd ",Winger,0,0,0,0,0,0,0,0,0
,"READMAN, Jack ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"RHODES, Dickie ",Wing Half,15,0,0,0,0,0,0,0,0
,"RICHARDS, Dai ",Wing Half,36,1,0,2,0,0,0,0,0
,"SHAW, Cecil ",Full Back,41,0,0,2,0,0,0,0,0
,"SMALLEY, Tom ",Wing Half,29,0,0,2,0,0,0,0,0
,"SMITH, Jack ",Full Back,3,0,0,0,0,0,0,0,0
,"SMITH, Willie ",Wing Half,0,0,0,0,0,0,0,0,0
,"SPIERS, Cyril ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"WEARE, Jack ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WILDMAN, Frank ",Goalkeeper,32,0,0,2,0,0,0,0,0
