Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"A'COURT, Alan ",Winger,23,2,0,0,0,0,0,0,0
,"ARROWSMITH, Alf ",Forward,3,0,0,0,0,0,0,0,0
,"BYRNE, Gerry ",Full Back,38,0,0,6,0,0,0,0,0
,"CALLAGHAN, Ian ",Winger,37,2,0,6,0,0,0,0,0
,"FERNS, Phil ",Central Defender,5,0,0,0,0,0,0,0,0
,"FURNELL, Jim ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"HUNT, Roger ",Forward,42,24,0,6,2,0,0,0,0
,"JONES, Allan ",Full Back,4,0,0,0,0,0,0,0,0
,"LAWLER, Chris ",Full Back,6,0,0,1,0,0,0,0,0
,"LAWRENCE, Tommy ",Goalkeeper,29,0,0,6,0,0,0,0,0
,"LEISHMAN, Tommy ",Wing Half,11,1,0,0,0,0,0,0,0
,"LEWIS, Kevin ",Winger,19,10,0,6,2,0,0,0,0
,"MACKENZIE, Hamish ",Full Back,0,0,0,0,0,0,0,0,0
,"MELIA, Jimmy ",Midfielder,39,5,0,5,2,0,0,0,0
,"MILNE, Gordon ",Midfielder,41,0,0,6,0,0,0,0,0
,"MOLYNEUX, Fred ",Central Defender,0,0,0,0,0,0,0,0,0
,"MORAN, Ronnie ",Full Back,34,5,4,6,2,2,0,0,0
,"SINCLAIR, Roy ",Midfielder,0,0,0,0,0,0,0,0,0
,"SMITH, Tommy ",Central Defender,1,0,0,0,0,0,0,0,0
,"ST JOHN, Ian ",Forward,40,19,0,6,1,0,0,0,0
,"STEVENSON, Willie ",Midfielder,28,2,0,6,0,0,0,0,0
,"THOMSON, Bobby ",Full Back,4,0,0,0,0,0,0,0,0
,"WALLACE, Gordon ",Forward,7,1,0,0,0,0,0,0,0
,"YEATS, Ron ",Central Defender,38,0,0,6,0,0,0,0,0
