Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Ron ",Central Defender,2,0,0,0,0,0,1,0,0
,"ALLEN, Clive ",Forward,10,4,0,0,0,0,0,0,0
,"BOWLES, Stan ",Midfielder,30,1,1,1,0,0,3,0,0
,"BUSBY, Martyn ",Midfielder,35,6,0,1,0,0,2,0,0
,"CLEMENT, Dave ",Full Back,29,1,0,1,0,0,1,0,0
,"CUNNINGHAM, Tommy ",Central Defender,9,0,0,1,0,0,2,0,0
,"EASTOE, Peter ",Forward,26,3,0,1,0,0,3,3,0
,"ELSEY, Karl ",Midfielder,3,0,0,0,0,0,0,0,0
,"FRANCIS, Gerry ",Midfielder,31,2,0,0,0,0,2,0,0
,"GILLARD, Ian ",Full Back,38,3,0,1,0,0,3,0,0
,"GODDARD, Paul ",Forward,23,6,0,0,0,0,0,0,0
,"HAMILTON, Billy ",Forward,11,2,0,1,0,0,0,0,0
,"HARKOUK, Rachid ",Forward,15,3,0,1,0,0,2,0,0
,"HOLLINS, John ",Midfielder,41,0,0,1,0,0,3,0,0
,"HOWE, Ernie ",Central Defender,38,1,0,1,0,0,3,0,0
,"JAMES, Leighton ",Winger,1,0,0,0,0,0,0,0,0
,"MCGEE, Paul ",Forward,22,3,0,0,0,0,3,1,0
,"PARKES, Phil ",Goalkeeper,24,0,0,1,0,0,2,0,0
,"RICHARDSON, Derek ",Goalkeeper,18,0,0,0,0,0,1,0,0
,"ROEDER, Glenn ",Central Defender,27,4,0,0,0,0,1,0,0
,"SHANKS, Don ",Full Back,41,3,0,1,0,0,3,0,0
,"VILJOEN, Colin ",Midfielder,0,0,0,0,0,0,0,0,0
,"WALLACE, Barry ",Full Back,5,0,0,0,0,0,0,0,0
,"WALSH, Mickey ",Forward,10,3,1,0,0,0,0,0,0
