	-- League --	--- FA Cup ---	---- Other ----

1900/01
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BENBOW, Len 	Centre Forward	21	2	0	3	2	0	0	0	0
										
BOWMAN, Jack 	Wing Half	2	0	0	0	0	0	0	0	0
										
BRADLEY, Jimmy 	Wing Half	34	0	0	3	0	0	0	0	0
										
CAPEWELL, Billy 	Full Back	33	0	0	3	0	0	0	0	0
										
CARTLIDGE, Arthur 	Goalkeeper	7	0	0	0	0	0	0	0	0
										
DURBER, Peter 	Full Back	33	0	0	2	0	0	0	0	0
										
ECCLES, Jack 	Full Back	2	0	0	1	0	0	0	0	0
										
HARRIS, George 	Inside Forward	1	0	0	0	0	0	0	0	0
										
HIGGINSON, Sam 	Inside Forward	18	5	0	2	0	0	0	0	0
										
HOLFORD, Tom 	Centre Half	6	0	0	1	0	0	0	0	0
										
JOHNSON, Freddie 	Winger	34	5	0	3	0	0	0	0	0
										
JONES, Jimmy 	Inside Forward	12	4	0	1	0	0	0	0	0
										
LEECH, Billy 	Wing Half	33	2	0	2	0	0	0	0	0
										
LOCKETT, Arthur 	Winger	16	0	0	0	0	0	0	0	0
										
MAXWELL, Willie 	Inside Forward	27	16	0	3	0	0	0	0	0
										
PARSONS, Teddy 	Wing Half	5	0	0	1	0	0	0	0	0
										
SIMPSON, Tommy 	Centre Forward	0	0	0	0	0	0	0	0	0
										
WATKINS, Mart 	Centre Forward	28	9	0	3	1	0	0	0	0
										
WHITEHOUSE, Frank 'Tinker' 	Inside Forward	6	1	0	0	0	0	0	0	0
										
WILKES, Tom 	Goalkeeper	27	0	0	3	0	0	0	0	0
										
WOOD, Alf 	Centre Half	29	2	0	2	0	0	0	0	0
