

-- League --	--- FA Cup ---	---- Other ----

1900/01
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
CASSIDY, Joseph 	Inside Forward	30	14	0	1	0	0	0	0	0
										
COX, Walter 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
DARTNELL, Bertie 	Inside Forward	3	0	0	0	0	0	0	0	0
										
DAVIDSON, Alex 	Centre Forward	2	0	0	0	0	0	0	0	0
										
DAVIES, Joe 	Inside Forward	8	1	0	0	0	0	0	0	0
										
DOUGAL, George 	Winger	13	2	0	1	0	0	0	0	0
										
GILLESPIE, Billy 	Centre Forward	23	9	0	0	0	0	0	0	0
										
HALLOWS, Herbert 	Centre Half	1	0	0	0	0	0	0	0	0
										
HARVEY, Howard 	Inside Forward	2	0	0	0	0	0	0	0	0
										
HESHAM, Frank 	Winger	1	0	0	0	0	0	0	0	0
										
HOLMES, Billy 	Wing Half	28	2	0	1	0	0	0	0	0
										
HOSIE, James 	Centre Half	3	0	0	0	0	0	0	0	0
										
HUNTER, Robert 	Full Back	2	0	0	0	0	0	0	0	0
										
JONES, Di 	Full Back	33	0	0	1	0	0	0	0	0
										
MEEHAN, Peter 	Full Back	6	0	0	0	0	0	0	0	0
										
MEREDITH, Billy 	Winger	34	7	0	1	0	0	0	0	0
										
MOFFATT, Bobby 	Wing Half	32	1	0	1	0	0	0	0	0
										
READ, Thomas 	Full Back	27	0	0	1	0	0	0	0	0
										
ROSS, Jimmy 	Inside Forward	25	3	0	1	0	0	0	0	0
										
SCOTSON, Jimmy 	Inside Forward	5	2	0	0	0	0	0	0	0
										
SLATER, Percy 	Full Back	3	0	0	0	0	0	0	0	0
										
SMITH, William 'Buxton' 	Centre Half	32	1	0	1	0	0	0	0	0
										
THRELFALL, Fred 	Winger	4	1	0	0	0	0	0	0	0
										
WILLIAMS, Charlie 	Goalkeeper	33	0	0	1	0	0	0	0	0
										
WILLIAMS, Fred 	Inside Forward	23	5	0	1	0	0	0	0	0
