Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CASE, Jimmy ",Midfielder,33,3,0,2,1,0,3,0,0
,"DIGWEED, Perry ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"FOSTER, Steve ",Central Defender,40,2,0,3,0,0,3,0,0
,"GATTING, Steve ",Central Defender,39,3,0,3,0,0,3,1,0
,"GREALISH, Tony ",Midfielder,37,1,0,3,0,0,2,1,0
,"MASON, Tommy ",Full Back,0,0,0,0,0,0,0,0,0
,"MCNAB, Neil ",Midfielder,40,3,3,3,1,1,3,0,0
,"MOSELEY, Graham ",Goalkeeper,30,0,0,3,0,0,3,0,0
,"NELSON, Sammy ",Full Back,27,1,0,3,0,0,2,0,0
,"RING, Mike ",Winger,1,0,0,0,0,0,1,0,0
,"RITCHIE, Andy ",Forward,39,13,0,3,0,0,2,1,0
,"ROBINSON, Michael ",Forward,35,11,0,2,0,0,3,0,0
,"RYAN, Gerry ",Winger,20,1,0,2,0,0,2,0,0
,"SHANKS, Don ",Full Back,36,0,0,3,0,0,3,0,0
,"SMITH, Gordon ",Winger,27,2,0,1,0,0,2,0,0
,"STEVENS, Gary ",Full Back,32,0,0,1,0,0,2,0,0
,"STILLE, Giles ",Midfielder,5,1,0,0,0,0,0,0,0
,"THOMAS, Mickey ",Midfielder,20,0,0,3,1,0,0,0,0
,"WILLIAMS, Gary ",Full Back,14,1,0,0,0,0,1,0,0
