Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALDERMAN, Albert ",Inside Forward,13,4,0,3,1,0,0,0,0
,"BARKER, Jack ",Central Defender,40,0,0,3,0,0,0,0,0
,"BOWERS, Jack ",Centre Forward,41,25,2,3,1,0,0,0,0
,"CARR, Billy ",Full Back,9,0,0,0,0,0,0,0,0
,"COLLIN, George ",Full Back,40,0,0,3,0,0,0,0,0
,"COOPER, Tommy ",Full Back,33,1,0,3,0,0,0,0,0
,"CROOKS, Sammy ",Winger,37,11,0,3,1,0,0,0,0
,"DUNCAN, Dally ",Winger,10,3,0,0,0,0,0,0,0
,"DUNMORE, Alf ",Winger,0,0,0,0,0,0,0,0,0
,"EDWARDS, Joe ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"FABIAN, Howard ",Inside Forward,3,0,0,0,0,0,0,0,0
,"GREEN, Bob ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HUTCHISON, Duncan ",Centre Forward,2,1,0,0,0,0,0,0,0
,"JESSOP, Freddie ",Wing Half,16,1,0,3,0,0,0,0,0
,"KEEN, Eric ",     	Wing Half,22,0,0,0,0,0,0,0,0
,"KIRBY, Jack ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"LEWIS, Wilf ",Centre Forward,8,3,0,0,0,0,0,0,0
,"MALLOCH, Gavin ",Wing Half,5,0,0,0,0,0,0,0,0
,"MCINTYRE, Johnny ",Wing Half,5,0,0,0,0,0,0,0,0
,"MEE, George ",Winger,12,0,0,0,0,0,0,0,0
,"NEAL, Dick ",Winger,10,1,0,2,2,0,0,0,0
,"NICHOLAS, Jack ",Wing Half,37,2,0,3,0,0,0,0,0
,"RAMAGE, Peter ",Inside Forward,35,12,0,3,2,0,0,0,0
,"RANDALL, Jimmy ",Winger,7,0,0,0,0,0,0,0,0
,"REID, Sid ",Full Back,1,0,0,0,0,0,0,0,0
,"ROBSON, Jack ",Winger,8,1,0,1,0,0,0,0,0
,"ROBSON, Norman ",Centre Forward,14,3,0,0,0,0,0,0,0
,"ROBSON, Bill ",Full Back,1,0,0,0,0,0,0,0,0
,"RUDDY, Tom ",Centre Forward,8,2,0,0,0,0,0,0,0
,"SCOTT, Archie ",Wing Half,1,0,0,0,0,0,0,0,0
,"SMITH, Bernard ",Full Back,0,0,0,0,0,0,0,0,0
,"SMITH, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WHITE, Alfie ",Inside Forward,1,0,0,0,0,0,0,0,0
,"WILKES, Harry ",Goalkeeper,40,0,0,3,0,0,0,0,0
