Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHMAN, Don ",Full Back,18,0,0,1,0,0,0,0,0
,"BROWN, Billy ",Wing Half,9,0,0,0,0,0,0,0,0
,"BRUCE, Bobbie ",Inside Forward,35,13,0,1,1,0,0,0,0
,"BURLURAUX, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"CAMERON, Ken ",Inside Forward,38,11,0,2,0,0,0,0,0
,"CAMSELL, George ",Centre Forward,37,19,0,2,0,0,0,0,0
,"CARR, Andrew ",Central Defender,2,0,0,0,0,0,0,0,0
,"ELKES, Jack ",Inside Forward,31,0,0,2,0,0,0,0,0
,"FORREST, Billy ",Wing Half,32,1,0,2,0,0,0,0,0
,"FREEMAN, Tom ",Full Back,32,0,0,2,0,0,0,0,0
,"HILLIER, Joe ",Goalkeeper,12,0,0,0,0,0,0,0,0
,"HOLLIDAY, Jack ",Centre Forward,3,1,0,0,0,0,0,0,0
,"JARVIS, Sid ",Full Back,14,0,0,1,0,0,0,0,0
,"JENNINGS, Jack ",Full Back,18,1,1,0,0,0,0,0,0
,"LIDDLE, Jimmy ",Winger,0,0,0,0,0,0,0,0,0
,"MACFARLANE, John ",Wing Half,20,0,0,1,0,0,0,0,0
,"MARCROFT, Ted ",Winger,1,1,0,0,0,0,0,0,0
,"MATHIESON, Jimmy ",Goalkeeper,30,0,0,2,0,0,0,0,0
,"MCKAY, Jock ",Inside Forward,16,2,0,0,0,0,0,0,0
,"MUTTITT, Ernie ",Inside Forward,5,0,0,0,0,0,0,0,0
,"PEASE, Billy ",Winger,32,5,0,2,0,0,0,0,0
,"SCOTT, Billy ",Inside Forward,20,4,0,2,0,0,0,0,0
,"STUART, Bobby ",Full Back,2,0,0,0,0,0,0,0,0
,"SURTEES, Jack ",Inside Forward,1,0,0,0,0,0,0,0,0
,"WARREN, Freddie ",Winger,10,5,0,0,0,0,0,0,0
,"WATSON, Bert ",Wing Half,2,0,0,0,0,0,0,0,0
,"WEBSTER, Maurice ",Central Defender,31,0,0,2,0,0,0,0,0
,"WILLIAMS, Joey ",Winger,11,1,0,0,0,0,0,0,0
