Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKAS, Harry ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BARTON, Harold ",Winger,24,8,0,4,4,0,0,0,0
,"BRADSHAW, Tom ",Central Defender,42,0,0,4,0,0,0,0,0
,"BRUTON, Les ",Centre Forward,1,0,0,1,0,0,0,0,0
,"CHARLTON, John ",Full Back,3,0,0,0,0,0,0,0,0
,"COLLINS, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"DELLOW, Ron ",Winger,0,0,0,0,0,0,0,0,0
,"DONE, Bob ",Full Back,26,3,1,0,0,0,0,0,0
,"GUNSON, Gordon ",Winger,42,17,1,4,2,0,0,0,0
,"HANCOCK, Ted ",Winger,9,2,0,0,0,0,0,0,0
,"HENDERSON, Alastair ",Wing Half,5,0,0,0,0,0,0,0,0
,"HODGSON, Gordon ",Inside Forward,39,26,2,4,1,0,0,0,0
,"HORSFALL, Walter ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"JACKSON, Jimmy ",Full Back,17,0,0,3,0,0,0,0,0
,"LANGTON, Jimmy ",Wing Half,0,0,0,0,0,0,0,0,0
,"LIGGINS, Alf ",Winger,0,0,0,0,0,0,0,0,0
,"LUCAS, Tommy ",Full Back,16,0,0,1,0,0,0,0,0
,"MCDOUGALL, Jimmy ",Wing Half,39,0,0,4,0,0,0,0,0
,"MCPHERSON, Archie ",Inside Forward,28,2,0,1,0,0,0,0,0
,"MCRORIE, Danny ",Winger,25,5,0,2,0,0,0,0,0
,"MORRISON, Tom ",Wing Half,35,1,0,4,0,0,0,0,0
,"RILEY, Arthur ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"ROBERTS, Syd ",Inside Forward,1,0,0,0,0,0,0,0,0
,"ROPER, William ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SAVAGE, Ted ",Wing Half,7,2,0,0,0,0,0,0,0
,"SCOTT, Elisha ",Goalkeeper,37,0,0,4,0,0,0,0,0
,"SCOTT, Robert ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SMITH, Jimmy ",Centre Forward,3,1,0,0,0,0,0,0,0
,"STEEL, Willie ",Full Back,22,0,0,4,0,0,0,0,0
,"WRIGHT, Dave ",Inside Forward,35,13,0,4,0,0,0,0,0
