Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Amos ",Full Back,34,2,1,4,0,0,0,0,0
,"BANKS, Jack ",Wing Half,8,1,0,0,0,0,0,0,0
,"BUCK, Fred ",Inside Forward,7,1,0,1,1,0,0,0,0
,"CAVE, George ",Full Back,2,0,0,0,0,0,0,0,0
,"CHADBURN, John ",Winger,24,1,0,2,0,0,0,0,0
,"DUNN, Archibald ",Wing Half,20,1,0,2,0,0,0,0,0
,"GARFIELD, Ben ",Winger,18,4,0,2,2,0,0,0,0
,"GOLLINGS, Platt ",Wing Half,2,0,0,0,0,0,0,0,0
,"HADLEY, Harry ",Wing Half,34,0,0,4,0,0,0,0,0
,"JONES, Abraham ",Centre Half,20,1,0,2,0,0,0,0,0
,"KNOWLES, John ",Winger,1,0,0,0,0,0,0,0,0
,"LOWE, Joseph ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"PERRY, Tom ",Wing Half,17,1,0,4,0,0,0,0,0
,"PICKERING, Thomas ",Inside Forward,10,2,0,0,0,0,0,0,0
,"READER, Joe ",Goalkeeper,33,0,0,4,0,0,0,0,0
,"RICHARDS, William ",Inside Forward,1,1,0,0,0,0,0,0,0
,"ROBERTS, Richard ",Winger,27,5,0,4,0,0,0,0,0
,"SIMMONS, Charlie ",        	Inside Forward,20,5,0,2,0,0,0,0,0
,"SMITH, Andrew ",Centre Forward,8,2,0,2,0,0,0,0,0
,"STEVENSON, Jim ",Centre Half,24,3,0,4,0,0,0,0,0
,"WALKER, Billy ",Inside Forward,14,2,0,2,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,26,3,0,3,0,0,0,0,0
,"WILLIAMS, George ",Centre Half,15,0,0,2,0,0,0,0,0
,"WILLIAMS, Billy ",Full Back,8,0,0,0,0,0,0,0,0
