Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Harry ",Winger,0,0,0,0,0,0,0,0,0
,"ARKESDEN, Tom ",Inside Forward,11,1,0,0,0,0,0,0,0
,"BALKWILL, Alexander ",Centre Forward,0,0,0,0,0,0,0,0,0
,"BLACKETT, Joe ",Full Back,17,1,0,0,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,27,24,2,1,0,0,0,0,0
,"BOAG, John ",Centre Forward,22,5,0,1,0,0,0,0,0
,"BROMAGE, Harry ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"BROMAGE, Billy ",Winger,0,0,0,0,0,0,0,0,0
,"CRAWFORD, James ",Winger,31,1,0,1,0,0,0,0,0
,"DAVIS, George ",Winger,4,3,0,0,0,0,0,0,0
,"FARN, Fred ",Inside Forward,0,0,0,0,0,0,0,0,0
,"FISHER, Willie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"FRYER, Jack ",Goalkeeper,31,0,0,1,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,32,2,2,1,0,0,0,0,0
,"HASLAM, Harry ",Wing Half,2,0,0,0,0,0,0,0,0
,"LECKIE, Charles ",Wing Half,27,0,0,1,0,0,0,0,0
,"MAY, Johnny ",Wing Half,29,4,0,1,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,23,3,0,1,0,0,0,0,0
,"METHVEN, Jimmy ",Full Back,33,0,0,1,0,0,0,0,0
,"MORRIS, Charlie ",Full Back,20,0,0,1,0,0,0,0,0
,"O'ROURKE, John ",Centre Forward,5,0,0,0,0,0,0,0,0
,"SHANKS, Tommy ",Inside Forward,9,2,0,0,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,2,0,0,0,0,0,0,0,0
,"WARREN, Ben ",Wing Half,12,0,0,0,0,0,0,0,0
,"WOMBWELL, Dicky ",Winger,34,9,0,1,0,0,0,0,0
