Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELL, Colin ",Midfielder,31,11,0,2,0,0,16,11,0
,"BOOK, Tony ",Full Back,38,0,0,2,0,0,17,0,0
,"BOOTH, Tommy ",Central Defender,41,0,0,2,0,0,16,1,0
,"BOWLES, Stan ",Midfielder,10+1,0,0,0,0,0,1,0,0
,"BOWYER, Ian ",Midfielder,33+1,12,0,2,0,0,10+2,3,0
,"CARRODUS, Frank ",Winger,6,0,0,0,0,0,0+1,0,0
,"COLEMAN, Tony ",Winger,5,0,0,0,0,0,1+1,0,0
,"CONNOR, Dave ",Full Back,8+1,0,0,0,0,0,2+1,0,0
,"CORRIGAN, Joe ",Goalkeeper,34,0,0,1,0,0,16,0,0
,"DONACHIE, Willie ",Full Back,1+2,0,0,0,0,0,0,0,0
,"DOWD, Harry ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"DOYLE, Mike ",Central Defender,41,4,1,2,0,0,17,3,0
,"GLENNON, Chris ",Forward,3,0,0,0,0,0,0+1,0,0
,"HESLOP, George ",Central Defender,6+1,0,0,0,0,0,4+3,0,0
,"JEFFRIES, Derek ",Central Defender,4+3,0,0,0,0,0,2,0,0
,"LEE, Francis ",Forward,36,13,6,2,0,0,17,9,3
,"MANN, Arthur ",Midfielder,9,0,0,0,0,0,3,0,0
,"MULHEARN, Ken ",Goalkeeper,6,0,0,1,0,0,1,0,0
,"MUNDY, Jimmy ",Midfielder,1,0,0,0,0,0,0,0,0
,"OAKES, Alan ",Midfielder,40,3,0,2,0,0,17,2,0
,"OWEN, Bobby ",Forward,2,0,0,0,0,0,0,0,0
,"PARDOE, Glyn ",Full Back,38,0,0,2,0,0,16,1,0
,"SUMMERBEE, Mike ",Winger,32+1,3,0,2,0,0,15,3,0
,"TOWERS, Tony ",Midfielder,6+1,1,0,0+1,0,0,2+2,1,0
,"YOUNG, Neil ",Forward,29,6,0,2,1,0,14,5,0
