Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, George ",Winger,41+1,2,0,9,2,0,8,1,0
,"BALL, Alan ",Midfielder,18,3,0,9,2,0,0,0,0
,"BARNETT, Geoff ",Goalkeeper,5,0,0,2,0,0,1,0,0
,"BATSON, Brendon ",Full Back,0+2,0,0,0,0,0,0,0,0
,"BURTON, Terry ",,0,0,0,0,0,0,0,0,0
,"DAVIES, Paul ",Forward,0+1,0,0,0,0,0,0+1,0,0
,"GALLEY, Keith ",Forward,0,0,0,0,0,0,0,0,0
,"GEORGE, Charlie ",Forward,20+3,7,2,8,3,1,7,1,0
,"GRAHAM, George ",Midfielder,39+1,8,0,9,0,0,10,2,0
,"KELLY, Eddie ",Midfielder,22+1,2,0,3,0,0,6,1,0
,"KENNEDY, Ray ",Midfielder,37,12,0,6+2,1,0,10,6,0
,"KENNERLEY, Kevin ",Midfielder,0,0,0,0,0,0,0,0,0
,"MARINELLO, Peter ",Winger,4+4,1,0,0,0,0,3,1,0
,"MCLINTOCK, Frank ",Midfielder,37,3,0,9,0,0,9,0,0
,"MCNAB, Bob ",Full Back,20,0,0,3,0,0,2+2,0,0
,"NELSON, Sammy ",Full Back,24,1,0,6,0,0,8,0,0
,"RADFORD, John ",Forward,34,8,0,4+1,1,0,9,5,0
,"RICE, Pat ",Full Back,42,1,0,9,1,0,10,0,0
,"ROBERTS, John ",Central Defender,21+2,3,0,0,0,0,8+1,0,0
,"SIMPSON, Peter ",Central Defender,32+2,4,0,9,0,0,5+1,1,0
,"STOREY, Peter ",Full Back,29,1,1,6+1,0,0,5,0,0
,"WILSON, Bob ",Goalkeeper,37,0,0,7,0,0,9,0,0
