Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGANA, Tony ",Forward,16,2,0,0,0,0,2,1,0
,"BARNES, David ",Full Back,28,1,0,1,0,0,4,0,0
,"BEESLEY, Paul ",Central Defender,37,1,0,0,0,0,6,1,0
,"BOOKER, Bob ",Midfielder,29,3,0,0,0,0,4,0,0
,"BRADSHAW, Carl ",Full Back,27,1,0,1,1,0,5,1,0
,"BRYSON, Ian ",Winger,29,7,0,1,0,0,3,2,0
,"CIRCUIT, Steve ",Midfielder,0,0,0,0,0,0,0,0,0
,"DEANE, Brian ",Forward,38,13,1,1,0,0,5,4,0
,"DUFFIELD, Peter ",Forward,2,0,0,0,0,0,5,2,0
,"GANNON, John ",Midfielder,22,0,0,1,0,0,3,0,0
,"HILL, Colin ",Central Defender,24,0,0,1,0,0,4,0,0
,"HODGES, Glyn ",Winger,12,4,0,0,0,0,0,0,0
,"HOYLAND, Jamie ",Midfielder,21,0,0,1,0,0,2,1,0
,"JONES, Vinnie ",Midfielder,31,2,0,1,0,0,5,0,0
,"KITE, Phil ",Goalkeeper,7,0,0,0,0,0,2,0,0
,"LAKE, Mike ",Midfielder,7,0,0,0,0,0,2,0,0
,"LUCAS, Richard ",Full Back,9,0,0,1,0,0,1,0,0
,"MARWOOD, Brian ",Winger,17,2,0,1,0,0,3,0,0
,"MCCARTHY, Tony ",Central Defender,0,0,0,0,0,0,0,0,0
,"MORRIS, Mark ",Central Defender,14,0,0,0,0,0,3,0,0
,"PEMBERTON, John ",Full Back,21,0,0,0,0,0,2,0,0
,"REED, John ",Winger,0,0,0,0,0,0,0,0,0
,"ROSTRON, Wilf ",Full Back,10,0,0,0,0,0,3,0,0
,"SAYER, Andy ",Forward,3,0,0,0,0,0,0,0,0
,"STANCLIFFE, Paul ",Central Defender,3,0,0,0,0,0,0,0,0
,"TODD, Mark ",Midfielder,3,0,0,0,0,0,2,0,0
,"TRACEY, Simon ",Goalkeeper,31,0,0,1,0,0,4,0,0
,"VICKERS, Ashley ",Central Defender,0,0,0,0,0,0,0,0,0
,"WARD, Mitch ",Midfielder,4,0,0,0,0,0,0,0,0
,"WHITEHOUSE, Dane ",Winger,4,0,0,0,0,0,1,0,0
,"WHITEHURST, Billy ",Forward,8,0,0,0,0,0,1,0,0
,"WILDER, Chris ",Full Back,16,0,0,1,0,0,2,0,0
,"WOOD, Paul ",Winger,7,0,0,0,0,0,2,0,0
