Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTON, Harold ",Winger,34,13,0,1,0,0,0,0,0
,"BRADSHAW, Tom ",Central Defender,39,3,0,1,0,0,0,0,0
,"BRUTON, Les ",Centre Forward,5,1,0,1,0,0,0,0,0
,"CRAWFORD, Ted ",Centre Forward,8,4,0,0,0,0,0,0,0
,"DONE, Bob ",Full Back,29,1,1,1,0,0,0,0,0
,"GUNSON, Gordon ",Winger,21,5,0,1,0,0,0,0,0
,"HANSON, Alf ",Winger,11,2,0,0,0,0,0,0,0
,"HOADLEY, Dermot ",Winger,0,0,0,0,0,0,0,0,0
,"HODGSON, Gordon ",Inside Forward,38,24,3,1,0,0,0,0,0
,"JACKSON, Jimmy ",Full Back,14,1,0,0,0,0,0,0,0
,"JAMES, Norman ",Central Defender,1,0,0,0,0,0,0,0,0
,"LUCAS, Tommy ",Full Back,3,0,0,0,0,0,0,0,0
,"MCDOUGALL, Jimmy ",Wing Half,26,0,0,1,0,0,0,0,0
,"MCPHERSON, Archie ",Inside Forward,24,1,0,0,0,0,0,0,0
,"MCRORIE, Danny ",Winger,5,0,0,0,0,0,0,0,0
,"MILLER, Jem ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MORRISON, Tom ",Wing Half,32,1,0,1,0,0,0,0,0
,"PESCOD, George ",Wing Half,0,0,0,0,0,0,0,0,0
,"POLLARD, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"RILEY, Arthur ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"ROBERTS, Syd ",Inside Forward,25,6,0,0,0,0,0,0,0
,"RYOTT, William ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SAVAGE, Ted ",Wing Half,11,0,0,0,0,0,0,0,0
,"SCOTT, Elisha ",Goalkeeper,27,0,0,1,0,0,0,0,0
,"SPEDDING, James ",Wing Half,0,0,0,0,0,0,0,0,0
,"STEEL, Willie ",Full Back,42,0,0,1,0,0,0,0,0
,"TAYLOR, Harry ",Winger,22,2,0,0,0,0,0,0,0
,"WRIGHT, Dave ",Inside Forward,30,14,0,1,0,0,0,0,0
,,,,,,,,,,
