Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AINSLEY, George ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BEACH, Cyril ",Inside Forward,3,0,0,0,0,0,0,0,0
,"BURKE, Joe ",Wing Half,0,0,0,0,0,0,0,0,0
,"CARTER, Raich ",Inside Forward,24,6,0,5,0,0,0,0,0
,"CONNOR, Jimmy ",Winger,30,7,0,5,2,0,0,0,0
,"DAVIS, Bert ",Winger,37,8,0,5,1,0,0,0,0
,"DEVINE, Joe ",Inside Forward,22,0,0,0,0,0,0,0,0
,"EDGAR, Danny ",Full Back,24,0,0,3,0,0,0,0,0
,"GALLACHER, Patsy ",Inside Forward,35,10,0,5,0,0,0,0,0
,"GIBSON, George ",Centre Forward,2,1,0,0,0,0,0,0,0
,"GLIDDEN, Gilbert ",Inside Forward,0,0,0,0,0,0,0,0,0
,"GURNEY, Bobby ",Centre Forward,28,16,0,5,7,0,0,0,0
,"HALL, Alex ",Full Back,11,0,0,0,0,0,0,0,0
,"HASTINGS, Alex ",Wing Half,25,0,0,2,0,0,0,0,0
,"IVES, Bert ",Full Back,4,0,0,0,0,0,0,0,0
,"JOHNSTON, Bert ",Central Defender,7,0,0,0,0,0,0,0,0
,"MCDOUGALL, Jock ",Central Defender,33,1,0,5,0,0,0,0,0
,"MCNAB, Sandy ",Wing Half,2,0,0,0,0,0,0,0,0
,"MIDDLETON, Bob ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"MURRAY, Bill ",Full Back,31,0,0,5,0,0,0,0,0
,"SHAW, Harry ",Full Back,38,0,0,5,0,0,0,0,0
,"TEMPLE, Jimmy ",Winger,9,5,0,0,0,0,0,0,0
,"THOMSON, Charlie ",Wing Half,32,1,0,5,0,0,0,0,0
,"THORLEY, Cliff ",Winger,3,0,0,0,0,0,0,0,0
,"THORPE, Jimmy ",Goalkeeper,33,0,0,5,0,0,0,0,0
,"VINALL, Jack ",Centre Forward,1,0,0,0,0,0,0,0,0
,"YORSTON, Benny ",Inside Forward,18,7,0,0,0,0,0,0,0
