-- League --	--- FA Cup ---	---- Other ----

1964/65
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BONETTI, Peter 	Goalkeeper	41	0	0	5	0	0	9	0	0
										
BOYLE, John 	Midfielder	6	0	0	2	0	0	4	1	0
										
BRIDGES, Barry 	Forward	41	20	0	5	4	0	5	3	0
										
BROWN, Dennis 	Forward	0	0	0	0	0	0	1	1	0
										
DUNN, John 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
FASCIONE, Joe 	Winger	0	0	0	0	0	0	3	0	0
										
GOULD, Barrie 	Centre Forward	0	0	0	0	0	0	0	0	0
										
GRAHAM, George 	Midfielder	30	17	0	5	0	0	7	4	0
										
HARRIS, Allan 	Full Back	1	0	0	0	0	0	2	1	0
										
HARRIS, Ron 	Central Defender	42	2	0	5	0	0	6	0	0
										
HENDERSON, Stewart 	Full Back	0	0	0	0	0	0	0	0	0
										
HINTON, Marvin 	Central Defender	40	1	0	5	0	0	6	0	0
										
HOLLINS, John 	Midfielder	41	2	0	5	1	0	6	0	0
										
HOUSEMAN, Peter 	Winger	9	1	0	0	0	0	3	0	0
										
JENKINS, Peter 	Full Back	0	0	0	0	0	0	0	0	0
										
JONES, Mick 	Full Back	0	0	0	0	0	0	0	0	0
										
KNOX, Tommy 	Winger	13	0	0	0	0	0	1	0	0
										
MCCALLIOG, Jim 	Midfielder	3	2	0	0	0	0	5	1	0
										
MCCOLL, Tommy 	Inside Forward	0	0	0	0	0	0	0	0	0
										
MCCREADIE, Eddie 	Full Back	34	1	0	2	0	0	5	1	0
										
MORTIMORE, John 	Central Defender	28	2	0	5	0	0	8	0	0
										
MURRAY, Bert 	Winger	40	17	0	5	1	0	6	0	0
										
OSGOOD, Peter 	Forward	0	0	0	0	0	0	1	2	0
										
SHELLITO, Ken 	Full Back	13	1	0	0	0	0	1	0	0
										
SINCLAIR, Billy 	Wing Half	1	0	0	0	0	0	0	0	0
										
SMART, Jimmy 	Winger	1	0	0	0	0	0	0	0	0
										
TAMBLING, Bobby 	Forward	33	15	0	5	4	0	7	6	0
										
UPTON, Frank 	Central Defender	3	0	0	1	0	0	4	0	0
										
VENABLES, Terry 	Midfielder	39	7	1	5	0	0	5	1	1
										
WATSON, Ian 	Full Back	2	0	0	0	0	0	3	0	0
										
WILKS, Alan 	Forward	0	0	0	0	0	0	0	0	0
										
YOUNG, Allan 	Central Defender	0	0	0	0	0	0	1	0	0
