Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEATTIE, Jack ",Inside Forward,19,3,0,0,0,0,0,0,0
,"BELLAMY, Samuel ",Full Back,1,0,0,0,0,0,0,0,0
,"BRUNSKILL, Norman ",Wing Half,35,1,0,1,0,0,0,0,0
,"BUTLER, Dick ",Central Defender,5,0,0,1,0,0,0,0,0
,"CLACK, Frank ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"CLARKE, Albert ",Inside Forward,17,4,0,0,0,0,0,0,0
,"DEARSON, Don ",Inside Forward,35,9,0,1,0,0,0,0,0
,"FILLINGHAM, Tom ",Central Defender,31,0,0,0,0,0,0,0,0
,"HARRIS, Fred ",Inside Forward,19,7,0,1,0,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,34,0,0,1,0,0,0,0,0
,"HUGHES, Billy ",Full Back,32,0,0,1,0,0,0,0,0
,"JENNINGS, Dennis ",Winger,18,3,1,1,0,0,0,0,0
,"JONES, Wilson ",Centre Forward,18,10,0,1,0,0,0,0,0
,"KELLY, Jack ",Centre Forward,8,0,0,0,0,0,0,0,0
,"KENDRICK, Kenny ",Centre Forward,7,2,0,0,0,0,0,0,0
,"KERR, Danny ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MADDEN, Owen ",Winger,7,1,0,0,0,0,0,0,0
,"MILLINGTON, John ",Winger,0,0,0,0,0,0,0,0,0
,"MORRIS, Seymour ",Winger,22,7,0,0,0,0,0,0,0
,"PARR, Harry ",Wing Half,1,0,0,0,0,0,0,0,0
,"PHILLIPS, Charlie ",Winger,9,4,0,0,0,0,0,0,0
,"RICHARDS, Dai ",Wing Half,35,1,0,1,0,0,0,0,0
,"SHAW, Ray ",Wing Half,2,0,0,0,0,0,0,0,0
,"STEEL, Willie ",Full Back,16,0,0,0,0,0,0,0,0
,"STOKER, Lew ",Wing Half,13,0,0,0,0,0,0,0,0
,"TRIGG, Cyril ",Centre Forward,35,0,0,1,0,0,0,0,0
,"WHITE, Frank ",Winger,35,6,1,1,0,0,0,0,0
