Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BETT, Fred ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BURBANKS, Eddie ",Winger,33,6,0,5,1,0,0,0,0
,"CARTER, Raich ",Inside Forward,39,13,0,5,1,0,1,0,0
,"CONNOR, Jimmy ",Winger,1,0,0,0,0,0,0,0,0
,"CURRAN, Pat ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DUNS, Len ",Winger,17,4,0,5,2,0,0,0,0
,"FEENAN, John ",Full Back,15,0,0,1,0,0,0,0,0
,"GALLACHER, Patsy ",Inside Forward,30,7,0,5,0,0,1,0,0
,"GAUGHRAN, Benny ",Centre Forward,2,0,0,0,0,0,0,0,0
,"GORMAN, Jimmy ",Full Back,34,0,0,4,0,0,1,0,0
,"GURNEY, Bobby ",Centre Forward,26,9,0,5,1,0,1,0,0
,"HALL, Alex ",Full Back,36,0,0,5,0,0,1,0,0
,"HASTINGS, Alex ",Wing Half,28,2,0,3,0,0,1,0,0
,"HOUSAM, Arthur ",Wing Half,2,0,0,0,0,0,0,0,0
,"JAMESON, Percy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"JOHNSTON, Bert ",Central Defender,31,0,0,4,0,0,1,0,0
,"LOCKIE, Alex ",Central Defender,9,0,0,0,0,0,0,0,0
,"MAPSON, Johnny ",Goalkeeper,41,0,0,5,0,0,1,0,0
,"MCDOWALL, Les ",Central Defender,4,0,0,1,0,0,0,0,0
,"MCMAHON, Hughie ",Winger,6,1,0,0,0,0,0,0,0
,"MCNAB, Sandy ",Wing Half,21,0,0,2,0,0,0,0,0
,"MIDDLETON, Matt ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"ROBINSON, Bill ",Centre Forward,10,3,0,0,0,0,0,0,0
,"ROWELL, Fred ",Inside Forward,0,0,0,0,0,0,1,0,0
,"RUSSELL, Jim ",Inside Forward,2,0,0,0,0,0,0,0,0
,"SAUNDERS, Percy ",Inside Forward,15,5,1,0,0,0,0,0,0
,"SPUHLER, Johnny ",Winger,21,2,0,0,0,0,1,0,0
,"THOMSON, Charlie ",Wing Half,35,2,0,5,0,0,1,0,0
,"WRIGHT, Arthur ",Wing Half,1,0,0,0,0,0,0,0,0
