Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALMER, Jack ",Inside Forward,30,13,0,1,0,0,0,0,0
,"BLENKINSOP, Ernie ",Full Back,2,0,0,0,0,0,0,0,0
,"BRADSHAW, Tom ",Central Defender,2,0,0,0,0,0,0,0,0
,"BROWNING, John ",Wing Half,5,0,0,0,0,0,0,0,0
,"BUSBY, Matt ",Wing Half,33,0,0,3,0,0,0,0,0
,"BUSH, Tom ",Central Defender,24,0,0,5,0,0,0,0,0
,"BUTCHER, Reg ",Full Back,0,0,0,0,0,0,0,0,0
,"COOPER, Tommy ",Full Back,26,0,0,5,0,0,0,0,0
,"DABBS, Ben ",Full Back,6,0,0,0,0,0,0,0,0
,"EASTHAM, Harry ",Inside Forward,15,0,0,1,0,0,0,0,0
,"FAGAN, Willie ",Inside Forward,31,8,2,5,1,1,0,0,0
,"HAINES, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HANSON, Alf ",Winger,37,14,1,5,1,0,0,0,0
,"HARLEY, Jim ",Full Back,33,0,0,5,0,0,0,0,0
,"HARSTON, Ted ",Centre Forward,5,3,0,0,0,0,0,0,0
,"HOBSON, Alf ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"HOOD, Billy ",Full Back,3,0,0,0,0,0,0,0,0
,"HOWE, Fred ",Centre Forward,9,0,0,2,0,0,0,0,0
,"JONES, Ronnie ",Winger,2,1,0,0,0,0,0,0,0
,"KEMP, Dirk ",Goalkeeper,13,0,0,0,0,0,0,0,0
,"LATHAM, George ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LLOYD, Cliff ",Full Back,0,0,0,0,0,0,0,0,0
,"MCDOUGALL, Jimmy ",Wing Half,17,0,0,0,0,0,0,0,0
,"MCINNES, Jimmy ",Wing Half,11,1,0,0,0,0,0,0,0
,"NIEUWENHUYS, Berry ",Winger,40,13,0,5,0,0,0,0,0
,"RAMSDEN, Barney ",Full Back,14,0,0,1,0,0,0,0,0
,"RILEY, Arthur ",Goalkeeper,28,0,0,5,0,0,0,0,0
,"ROGERS, Fred ",Central Defender,24,0,0,4,0,0,0,0,0
,"SAVAGE, Ted ",Wing Half,5,0,0,0,0,0,0,0,0
,"SHAFTO, John ",Centre Forward,13,6,0,3,1,0,0,0,0
,"SMITH, Alex ",Centre Forward,1,0,0,0,0,0,0,0,0
,"TAYLOR, Phil ",Wing Half,29,6,0,5,0,0,0,0,0
,"VAN DEN BERG, Herman ",Winger,3,0,0,0,0,0,0,0,0
,"VERNON, Jack ",Central Defender,0,0,0,0,0,0,0,0,0
