Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Clive ",Forward,23+7,10,3,3,0,0,2,1,0
,"BECKFORD, Jason ",Winger,1+4,0,0,0,0,0,0,0,0
,"BISHOP, Ian ",Midfielder,18+1,2,0,0,0,0,5,1,0
,"BRIGHTWELL, Ian ",Full Back,14+14,2,0,0+1,0,0,1+2,0,0
,"CLARKE, Wayne ",Forward,4+5,0,0,0,0,0,0,0,0
,"COOPER, Paul ",Goalkeeper,7,0,0,0,0,0,2,0,0
,"DIBBLE, Andy ",Goalkeeper,31,0,0,3,0,0,3,0,0
,"FASHANU, Justin ",Forward,0+2,0,0,0,0,0,0,0,0
,"FLEMING, Gary ",Full Back,13+1,0,0,0,0,0,5,0,0
,"GAYLE, Brian ",Central Defender,14,0,0,0,0,0,5,0,0
,"GLEGHORN, Nigel ",Midfielder,2,1,0,0,0,0,0,0,0
,"HARPER, Alan ",Full Back,21,0,0,3,0,0,0,0,0
,"HEATH, Adrian ",Forward,7+5,2,0,0,0,0,0,0,0
,"HENDRY, Colin ",Central Defender,25,3,0,3,1,0,1,0,0
,"HINCHCLIFFE, Andy ",Full Back,28+3,2,0,3,0,0,5,0,0
,"LAKE, Paul ",Midfielder,31,0,0,3,1,0,5,0,0
,"MCNAB, Neil ",Midfielder,11+1,0,0,0,0,0,4,0,0
,"MEGSON, Gary ",Midfielder,19,0,0,3,0,0,0,0,0
,"MORLEY, Trevor ",Forward,17,2,0,0,0,0,4,2,0
,"OLDFIELD, David ",Midfielder,10+5,3,0,0,0,0,2+2,3,0
,"QUINN, Niall ",Forward,9,4,0,0,0,0,0,0,0
,"REDMOND, Steve ",Central Defender,38,0,0,3,0,0,5,0,0
,"REID, Peter ",Midfielder,18,1,0,3,0,0,0,0,0
,"SEAGRAVES, Mark ",Central Defender,2,0,0,0,0,0,0,0,0
,"TAGGART, Gerry ",Central Defender,1,0,0,0,0,0,1,0,0
,"WALLACE, Mick ",Full Back,0,0,0,0,0,0,0,0,0
,"WARD, Ashley ",Forward,0+1,0,0,0+2,0,0,0,0,0
,"WARD, Mark ",Winger,19,3,0,3,0,0,0,0,0
,"WHITE, David ",Winger,35+2,8,0,3,0,0,5,3,0
