Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANNISTER, Gary ",Forward,10+1,2,0,0,0,0,2,0,0
,"BILLING, Peter ",Central Defender,16+2,0,0,1,0,0,4+1,0,0
,"BORROWS, Brian ",Full Back,37,1,1,1,0,0,9,0,0
,"CLARK, Howard ",Full Back,5+4,0,0,0,0,0,1+1,0,0
,"DOBSON, Tony ",Central Defender,28+2,0,0,0,0,0,5+3,0,0
,"DOWNS, Greg ",Full Back,16+1,0,0,1,0,0,6,1,0
,"DRINKELL, Kevin ",Forward,21+1,5,0,1,0,0,4+1,2,0
,"EDWARDS, Paul ",Full Back,6+2,0,0,0,0,0,0,0,0
,"EMERSON, Dean ",Midfielder,12,0,0,0,0,0,2,0,0
,"GALLACHER, Kevin ",Forward,15,3,0,0,0,0,2,0,0
,"GYNN, Micky ",Midfielder,31+3,3,0,1,0,0,7,2,0
,"KILCLINE, Brian ",Central Defender,11,1,0,0,0,0,5,1,1
,"LIVINGSTONE, Steve ",Forward,6+7,3,0,0,0,0,4+1,5,0
,"MACDONALD, Kevin ",Midfielder,19+3,0,0,1,0,0,4+1,1,0
,"MCGRATH, Lloyd ",Midfielder,12+1,0,0,1,0,0,2,0,0
,"MCGUIRE, Dougie ",Winger,1+3,0,0,0,0,0,0,0,0
,"MIDDLETON, Craig ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"MIDDLETON, Lee ",Full Back,0+2,0,0,0,0,0,0,0,0
,"OGRIZOVIC, Steve ",Goalkeeper,37,0,0,1,0,0,8,0,0
,"PEAKE, Trevor ",Central Defender,33,0,0,1,0,0,9,0,0
,"REGIS, Cyrille ",Forward,32+2,4,0,0+1,0,0,8,1,0
,"SMITH, David ",Winger,37,6,0,1,0,0,9,0,0
,"SPEEDIE, David ",Forward,32,8,0,1,0,0,7,1,0
,"THOMPSON, Keith ",Winger,0+1,0,0,0,0,0,0+1,0,0
,"TITTERTON, David ",Full Back,0+1,0,0,0,0,0,0,0,0
,"WAUGH, Keith ",Goalkeeper,1,0,0,0,0,0,1,0,0
