Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BASSETT, Billy ",Winger,17,0,0,2,0,0,0,0,0
,"BAYLISS, Jem ",Wing Half,8,2,0,3,0,0,0,0,0
,"BURNS, Jimmy ",Winger,15,5,0,2,0,0,0,0,0
,"DYER, Frank ",Wing Half,22,2,0,3,1,0,0,0,0
,"GREEN, Harry ",Full Back,6,0,0,0,0,0,0,0,0
,"GROVES, Willie ",Wing Half,8,1,0,3,2,0,0,0,0
,"HAYNES, George ",Winger,2,0,0,0,0,0,0,0,0
,"HORTON, Ezra ",Wing Half,16,0,0,0,0,0,0,0,0
,"HORTON, Jack ",Full Back,15,0,0,1,0,0,0,0,0
,"MCCULLOCH, Thomas ",Full Back,4,0,0,1,0,0,0,0,0
,"MCCULLUM, William ",Full Back,3,0,0,0,0,0,0,0,0
,"MCLEOD, Roddie ",Inside Forward,3,1,0,1,0,0,0,0,0
,"NICHOLLS, Sammy ",Inside Forward,14,4,0,3,1,0,0,0,0
,"PEARSON, Tom ",Inside Forward,22,13,0,3,2,0,0,0,0
,"PERRY, Charlie ",Centre Half,20,1,0,3,1,0,0,0,0
,"PERRY, Tom ",Wing Half,6,1,0,0,0,0,0,0,0
,"POWELL, Seth ",Full Back,16,0,0,3,0,0,0,0,0
,"READER, Joe ",Goalkeeper,22,0,0,3,0,0,0,0,0
,"RILEY, James ",Wing Half,3,1,0,0,0,0,0,0,0
,"ROBERTS, Robert ",Winger,1,0,0,0,0,0,0,0,0
,"ROBERTS, Frederick ",Full Back,1,0,0,0,0,0,0,0,0
,"ROBINSON, Bethel ",Full Back,0,0,0,1,0,0,0,0,0
,"TIMMINS, George ",Wing Half,2,0,0,0,0,0,0,0,0
,"WOODHALL, George 'Spry' ",Winger,16,2,0,1,0,0,0,0,0
