Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BOWES, Billy ",Inside Forward,3,1,0,0,0,0,0,0,0
,"BRODIE, John ",Centre Forward,2,0,0,0,0,0,0,0,0
,"BURY, William ",Full Back,1,0,0,2,0,0,0,0,0
,"CARR, Zachariah ",Full Back,1,0,0,0,0,0,0,0,0
,"CROSSLEY, Thomas ",Winger,1,0,0,0,0,0,0,0,0
,"DUERDEN, James ",Full Back,3,0,0,0,0,0,0,0,0
,"HARESNAPE, Robert ",Winger,7,1,0,1,0,0,0,0,0
,"HILL, Jimmy ",Winger,16,4,0,2,1,0,0,0,0
,"KAYE, Archibald ",Goalkeeper,22,0,0,2,0,0,0,0,0
,"KEENAN, Jack ",Wing Half,18,0,0,2,0,0,0,0,0
,"LAMBIE, Claude ",Centre Forward,18,16,0,2,1,0,0,0,0
,"LANG, Sandy ",Full Back,18,0,0,2,0,0,0,0,0
,"MARR, Bobby ",Inside Forward,9,4,0,0,0,0,0,0,0
,"MCFETRIDGE, Bill ",Wing Half,21,0,0,2,0,0,0,0,0
,"MCLARDIE, Alexander ",Inside Forward,17,14,0,2,2,0,0,0,0
,"NASH, Joseph ",Wing Half,4,0,0,2,0,0,0,0,0
,"NICOL, Tom ",Winger,3,3,0,0,0,0,0,0,0
,"OSWALD, John ",Inside Forward,15,1,0,1,1,0,0,0,0
,"PATTERSON, Thomas ",Centre Half,2,0,0,0,0,0,0,0,0
,"PLACE, Walter 'Senior' ",Wing Half,5,2,0,0,0,0,0,0,0
,"SPIERS, Daniel ",Centre Half,18,1,0,0,0,0,0,0,0
,"STEWART, Alec ",Wing Half,16,2,0,2,0,0,0,0,0
,"SUGG, Frank ",Centre Forward,0,0,0,0,0,0,0,0,0
,"WALKER, Johnnie ",Full Back,21,0,0,0,0,0,0,0,0
,"YATES, Jack ",Winger,1,1,0,0,0,0,0,0,0
