Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBOUR, Alec ",Centre Forward,14,6,0,2,0,0,0,0,0
,"BROGAN, Jimmy ",Inside Forward,21,4,0,2,0,0,0,0,0
,"BULLOUGH, Peter ",Wing Half,2,1,0,0,0,0,0,0,0
,"CASSIDY, Jimmy ",Centre Forward,16,8,0,1,1,0,0,0,0
,"DAVENPORT, Kenny ",Winger,12,5,0,1,0,0,0,0,0
,"GARDINER, Harry ",Centre Half,12,1,0,2,0,0,0,0,0
,"JARRETT, Richard ",Winger,5,0,0,0,0,0,0,0,0
,"JONES, Di ",Full Back,21,0,0,2,0,0,0,0,0
,"MCNEE, Jack ",Inside Forward,22,9,0,2,0,0,0,0,0
,"MUNRO, Jimmy ",Inside Forward,19,8,0,2,0,0,0,0,0
,"PARKINSON, James ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"PATON, Alex ",Wing Half,22,0,0,2,0,0,0,0,0
,"ROBERTS, Bob ",Wing Half,19,1,0,1,0,0,0,0,0
,"ROBINSON, Bethel ",Full Back,1,0,0,0,0,0,0,0,0
,"RUSSELL, William ",Full Back,3,0,0,0,0,0,0,0,0
,"SOMERVILLE, John ",Full Back,19,0,0,2,1,0,0,0,0
,"SUTCLIFFE, John ",Goalkeeper,18,0,0,2,0,0,0,0,0
,"TURNER, Jimmy ",Wing Half,12,4,0,1,0,0,0,0,0
