Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAKER, John ",Full Back,8,0,0,2,0,0,0,0,0
,"BAKEWELL, George ",Winger,17,3,0,2,1,0,0,0,0
,"BRAND, Bob ",Winger,3,0,0,0,0,0,0,0,0
,"BUNYAN, Charlie ",Goalkeeper,6,0,0,2,0,0,0,0,0
,"CHALMERS, Bruce ",Wing Half,20,1,0,2,0,0,0,0,0
,"COOPER, Lewis ",Winger,14,7,0,1,1,0,0,0,0
,"COX, Jack ",Wing Half,1,0,0,0,0,0,0,0,0
,"DAFT, Thomas ",Inside Forward,3,0,0,0,0,0,0,0,0
,"DUNN, George ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FERGUSON, Archibald ",Full Back,12,0,0,0,0,0,0,0,0
,"GOODALL, Archie ",Centre Half,22,1,0,2,0,0,0,0,0
,"GOODALL, John ",Centre Forward,20,13,0,2,1,0,0,0,0
,"HADDOW, Davie ",Goalkeeper,16,0,0,0,0,0,0,0,0
,"HOLMES, Samuel ",Inside Forward,12,5,0,1,0,0,0,0,0
,"HOPKINS, William ",Wing Half,8,0,0,0,0,0,0,0,0
,"LATHAM, Arthur ",Full Back,6,0,0,0,0,0,0,0,0
,"MCLACHLAN, Jimmy ",Inside Forward,22,7,0,2,0,0,0,0,0
,"MCMILLAN, Johnny ",Inside Forward,10,6,0,2,1,0,0,0,0
,"NELSON, Jimmy ",Winger,4,2,0,0,0,0,0,0,0
,"ROBERTS, William ",Full Back,5,0,0,0,0,0,0,0,0
,"ROULSTON, Walter ",Wing Half,22,1,0,2,0,0,0,0,0
,"WALKER, Johnnie ",Inside Forward,9,0,0,2,0,0,0,0,0
,"WILLIAMSON, Albert ",Wing Half,1,0,0,0,0,0,0,0,0
