Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AULD, John ",Centre Half,17,1,0,4,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,21,16,0,5,4,0,0,0,0
,"DOIG, Ned ",Goalkeeper,20,0,0,5,0,0,0,0,0
,"GIBSON, Will ",Full Back,8,0,0,1,0,0,0,0,0
,"GILLESPIE, James ",Winger,2,2,0,0,0,0,0,0,0
,"HANNAH, Davy ",Inside Forward,22,4,0,5,0,0,0,0,0
,"HARVIE, John ",Inside Forward,15,1,0,2,1,0,0,0,0
,"JEFFERY, Harry ",Full Back,0,0,0,0,0,0,0,0,0
,"KIRTLEY, Bill ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"MILLAR, Jimmy ",Inside Forward,17,13,0,3,2,0,0,0,0
,"MURRAY, John ",Full Back,19,0,0,5,0,0,0,0,0
,"OLIVER, Sid ",Full Back,19,0,0,5,0,0,0,0,0
,"PORTEOUS, Tom ",Full Back,22,0,0,5,0,0,0,0,0
,"SCOTT, Jock ",Winger,22,8,0,5,2,0,0,0,0
,"SMITH, Jock ",Winger,10,1,0,5,1,0,0,0,0
,"SPENCE, John ",Wing Half,5,2,0,0,0,0,0,0,0
,"WILSON, Hughie ",Wing Half,21,2,0,5,0,0,0,0,0
