-- League --	--- FA Cup ---	---- Other ----

1946/47
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BARTRAM, Sam 	Goalkeeper	41	0	0	6	0	0	0	0	0
										
BURLISON, Bob 	Winger	1	0	0	0	0	0	0	0	0
										
CAMPBELL, Jock 	Full Back	5	0	0	4	0	0	0	0	0
										
CROKER, Peter 	Full Back	29	0	0	2	0	0	0	0	0
										
DAWSON, Tommy 	Inside Forward	22	2	0	6	2	0	0	0	0
										
DUFFY, Chris 	Winger	42	10	0	6	5	0	0	0	0
										
FELL, Les 	Winger	5	2	0	0	0	0	0	0	0
										
FENTON, Benny 	Wing Half	17	3	0	0	0	0	0	0	0
										
FREEMAN, Don 	Wing Half	0	0	0	0	0	0	0	0	0
										
HOBBINS, Syd 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
HOBBIS, Harold 	Winger	1	0	0	0	0	0	0	0	0
										
HURST, Gordon 	Winger	18	2	0	6	2	0	0	0	0
										
JOHNSON, Bert 	Wing Half	39	1	0	6	0	0	0	0	0
										
LANCELOTTE, Eric 	Inside Forward	20	5	0	1	1	0	0	0	0
										
LOCK, Frank 	Full Back	8	0	0	0	0	0	0	0	0
										
OAKES, Jack 	Central Defender	8	0	0	0	0	0	0	0	0
										
PHIPPS, Harold 	Central Defender	41	0	0	6	0	0	0	0	0
										
PURVES, Charlie 	Inside Forward	7	1	0	0	0	0	0	0	0
										
REVELL, Charlie 	Wing Half	23	2	0	5	0	0	0	0	0
										
RIST, Frank 	Central Defender	3	0	0	0	0	0	0	0	0
										
ROBINSON, George 	Inside Forward	7	0	0	3	0	0	0	0	0
										
ROBINSON, Bill 	Centre Forward	34	13	0	6	1	0	0	0	0
										
SHREEVE, Jack 	Full Back	24	0	0	6	0	0	0	0	0
										
TADMAN, Maurice 	Centre Forward	3	0	0	0	0	0	0	0	0
										
TURNER, Bert 	Full Back	11	0	0	0	0	0	0	0	0
										
VAUGHAN, Charlie 	Centre Forward	10	2	0	0	0	0	0	0	0
										
WELSH, Don 	Inside Forward	24	11	2	2	2	0	0	0	0
										
WHITTAKER, Bill 	Wing Half	9	0	0	1	0	0	0	0	0
										
WRIGHT, Bob 	Wing Half	9	0	0	0	0	0	0	0	0
