-- League --	--- FA Cup ---	---- Other ----

1946/47
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
BARNES, Walley 	Full Back	26	0	0	3	0	0	0	0	0
										
BASTIN, Cliff 	Winger	6	0	0	0	0	0	0	0	0
										
CALVERLEY, Alf 	Winger	11	0	0	0	0	0	0	0	0
										
CLELLAND, Dave 	Centre Forward	0	0	0	0	0	0	0	0	0
										
COLLETT, Ernie 	Wing Half	6	0	0	0	0	0	0	0	0
										
COMPTON, Denis 	Winger	1	1	0	0	0	0	0	0	0
										
COMPTON, Les 	Central Defender	36	0	0	3	0	0	0	0	0
										
CURTIS, George 	Inside Forward	11	0	0	1	0	0	0	0	0
										
DRURY, George 	Inside Forward	4	0	0	0	0	0	0	0	0
										
DUNKLEY, George 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
FIELDS, Alf 	Central Defender	8	0	0	0	0	0	0	0	0
										
GIBSON, Bill 	Full Back	0	0	0	0	0	0	0	0	0
										
GRANT, Cyril 	Centre Forward	2	0	0	0	0	0	0	0	0
										
GUDMUNDSSON, Albert 	Inside Forward	2	0	0	0	0	0	0	0	0
										
HODGES, Cyril 	Centre Forward	2	0	0	0	0	0	0	0	0
										
HORSFIELD, Alec 	Inside Forward	0	0	0	0	0	0	0	0	0
										
JONES, Bryn 	Inside Forward	26	1	0	2	0	0	0	0	0
										
JOY, Bernard 	Central Defender	13	0	0	0	0	0	0	0	0
										
LEWIS, Reg 	Centre Forward	28	29	2	3	0	0	0	0	0
										
LOGIE, Jimmy 	Inside Forward	35	8	0	3	0	0	0	0	0
										
MALE, George 	Full Back	15	0	0	2	0	0	0	0	0
										
MCPHERSON, Ian 	Winger	37	6	0	3	1	0	0	0	0
										
MERCER, Joe 	Wing Half	25	0	0	3	0	0	0	0	0
										
MORGAN, Stan 	Inside Forward	2	0	0	0	0	0	0	0	0
										
NELSON, Dave 	Wing Half	10	0	0	0	0	0	0	0	0
										
NEWMAN, Eric 	Goalkeeper	0	0	0	0	0	0	0	0	0
										
O'FLANAGAN, Kevin 	Winger	14	3	0	0	0	0	0	0	0
										
OLLERENSHAW, John 	Full Back	0	0	0	0	0	0	0	0	0
										
PLATT, Ted 	Goalkeeper	4	0	0	0	0	0	0	0	0
										
ROOKE, Ronnie 	Centre Forward	24	21	1	3	1	0	0	0	0
										
RUDKIN, Tommy 	Winger	5	2	0	0	0	0	0	0	0
										
SCOTT, Laurie 	Full Back	28	0	0	1	0	0	0	0	0
										
SHERRATT, Jimmy 	Full Back	0	0	0	0	0	0	0	0	0
										
SLOAN, Paddy 	Wing Half	30	1	0	3	0	0	0	0	0
										
SMITH, Alan 	Winger	3	0	0	0	0	0	0	0	0
										
SWINDIN, George 	Goalkeeper	38	0	0	3	0	0	0	0	0
										
WADE, Joe 	Full Back	2	0	0	0	0	0	0	0	0
										
WALLER, Harry 	Wing Half	8	0	0	0	0	0	0	0	0
