Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANGUS, John ",Full Back,22,2,0,0,0,0,0,0,0
,"BELLAMY, Arthur ",Midfielder,23,3,0,3,0,0,0,0,0
,"BLACKLAW, Adam ",Goalkeeper,34,0,0,5,0,0,0,0,0
,"BUXTON, Mick ",Full Back,4,0,0,0,0,0,0,0,0
,"COATES, Ralph ",Winger,7,1,0,0,0,0,0,0,0
,"ELDER, Alex ",Full Back,34,4,2,5,0,0,0,0,0
,"HARRIS, Gordon ",Midfielder,27,2,0,5,0,0,0,0,0
,"IRVINE, Willie ",Forward,33,22,0,4,3,0,0,0,0
,"JONES, Rod ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"LATCHAM, Les ",Full Back,4,1,0,1,0,0,0,0,0
,"LOCHHEAD, Andy ",Forward,38,21,2,5,3,0,0,0,0
,"MERRINGTON, Dave ",Central Defender,1,0,0,0,0,0,0,0,0
,"MILLER, Brian ",Wing Half,39,1,0,5,0,0,0,0,0
,"MORGAN, Willie ",Winger,35,3,0,1,0,0,0,0,0
,"O'NEIL, Brian ",Midfielder,35,3,1,5,0,0,0,0,0
,"POINTER, Ray ",Forward,3,1,0,0,0,0,0,0,0
,"PRICE, Johnny ",Winger,13,1,0,1,0,0,0,0,0
,"ROBSON, Jimmy ",Forward,5,0,0,1,0,0,0,0,0
,"SMITH, Fred ",Full Back,16,0,0,5,0,0,0,0,0
,"TALBUT, John ",Central Defender,31,0,0,4,0,0,0,0,0
,"THOMSON, Harry ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"TODD, Sammy ",Central Defender,17,1,0,0,0,0,0,0,0
,"TOWERS, Ian ",Forward,21,3,0,4,0,0,0,0,0
,"WALKER, Dave ",Central Defender,12,1,0,1,0,0,0,0,0
