Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTLE, Jeff ",Forward,32,10,0,1,1,0,0,0,0
,"BELL, Gary ",Full Back,0,0,0,0,0,0,0,0,0
,"BROWN, Tony ",Forward,17,9,0,0,0,0,0,0,0
,"CARTER, Geoff ",Winger,7,1,0,0,0,0,0,0,0
,"CLARK, Clive ",Winger,38,11,0,1,0,0,0,0,0
,"COLLARD, Ian ",Midfielder,1,0,0,0,0,0,0,0,0
,"CRAM, Bobby ",Full Back,38,9,7,1,0,0,0,0,0
,"CRAWFORD, Ray ",Forward,5,2,0,0,0,0,0,0,0
,"FAIRFAX, Ray ",Full Back,6,0,0,0,0,0,0,0,0
,"FENTON, Ronnie ",Midfielder,7,1,0,1,0,0,0,0,0
,"FOGGO, Ken ",Winger,33,9,0,0,0,0,0,0,0
,"FRASER, Doug ",Central Defender,33,0,0,1,0,0,0,0,0
,"FUDGE, Micky ",Winger,2,1,0,1,0,0,0,0,0
,"HOPE, Bobby ",Midfielder,37,3,0,1,0,0,0,0,0
,"HOWSHALL, Gerry ",Midfielder,26,3,0,0,0,0,0,0,0
,"JONES, Stan ",Central Defender,41,1,0,1,0,0,0,0,0
,"KAYE, John ",Forward,25,5,0,0,0,0,0,0,0
,"KRZYWICKI, Dick ",Winger,1,0,0,0,0,0,0,0,0
,"LOVETT, Graham ",Midfielder,2,0,0,0,0,0,0,0,0
,"MASON, Mike ",Inside Forward,0,0,0,0,0,0,0,0,0
,"POTTER, Ray ",Goalkeeper,42,0,0,1,0,0,0,0,0
,"SIMPSON, Terry ",Wing Half,28,0,0,1,0,0,0,0,0
,"WILLIAMS, Graham ",Full Back,40,3,0,1,0,0,0,0,0
,"WILLIAMS, Bill ",Central Defender,1,0,0,0,0,0,0,0,0
