Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARKAS, Ned ",Full Back,18,1,1,2,0,0,0,0,0
,"BARTON, Percy ",Wing Half,5,0,0,0,0,0,0,0,0
,"BIRCH, Joe ",Full Back,1,0,0,0,0,0,0,0,0
,"BOND, Benny ",Winger,22,5,1,1,0,0,0,0,0
,"BRADFORD, Joe ",Centre Forward,32,22,0,2,2,0,0,0,0
,"BRIGGS, George ",Winger,35,8,0,1,1,0,0,0,0
,"COXFORD, Jack ",Central Defender,7,0,0,0,0,0,0,0,0
,"CRINGAN, Jimmy ",Central Defender,22,1,0,2,0,0,0,0,0
,"CRISP, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"CROSBIE, Johnny ",Inside Forward,38,4,0,2,0,0,0,0,0
,"CURTIS, Ernie ",Inside Forward,10,1,0,0,0,0,0,0,0
,"DALE, Dickie ",Wing Half,7,0,0,0,0,0,0,0,0
,"ELLIS, Billy ",Winger,12,4,0,0,0,0,0,0,0
,"FIRTH, Jack ",Wing Half,12,2,0,0,0,0,0,0,0
,"HIBBS, Harry ",Goalkeeper,18,0,0,2,0,0,0,0,0
,"HICKS, George ",Winger,30,12,0,2,0,0,0,0,0
,"HORSMAN, Bill ",Winger,3,0,0,0,0,0,0,0,0
,"LESLIE, Alec ",Wing Half,38,0,0,1,0,0,0,0,0
,"LIDDELL, George ",Wing Half,40,1,0,2,0,0,0,0,0
,"MCCRORIE, Tom ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MILLS, Paddy ",Centre Forward,11,3,0,0,0,0,0,0,0
,"MORRALL, George ",Central Defender,19,0,0,1,0,0,0,0,0
,"PARLE, Jimmy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"PIKE, Theo 'Tot' ",Inside Forward,12,4,0,2,0,0,0,0,0
,"RANDLE, Jackie ",Full Back,41,0,0,2,0,0,0,0,0
,"RILEY, Harry ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SMITH, Joe ",Full Back,4,0,0,0,0,0,0,0,0
,"SPENCER, Clarence ",Winger,0,0,0,0,0,0,0,0,0
,"TREMELLING, Dan ",Goalkeeper,24,0,0,0,0,0,0,0,0
