Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Jack ",Centre Forward,35,33,0,2,2,0,0,0,0
,"BAKER, Aaron ",Wing Half,0,0,0,0,0,0,0,0,0
,"BERRY, Les ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"BLENKINSOP, Ernie ",Full Back,39,1,0,2,0,0,0,0,0
,"BROWN, Jack ",Goalkeeper,42,0,0,2,0,0,0,0,0
,"BURRIDGE, Bert ",Wing Half,2,0,0,0,0,0,0,0,0
,"FELTON, Billy ",Full Back,3,0,0,0,0,0,0,0,0
,"GODDARD, Charlie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"GREGG, Bob ",Inside Forward,30,7,0,2,0,0,0,0,0
,"HARGREAVES, Len ",Winger,2,1,0,0,0,0,0,0,0
,"HARPER, Ted ",Centre Forward,6,5,0,0,0,0,0,0,0
,"HARSTON, Ted ",Centre Forward,0,0,0,0,0,0,0,0,0
,"HATFIELD, Ernie ",Full Back,1,0,0,0,0,0,0,0,0
,"HILL, Harold ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HOOPER, Mark ",Winger,42,15,1,2,1,0,0,0,0
,"KEAN, Fred ",Wing Half,4,0,0,0,0,0,0,0,0
,"LEACH, Tommy 'Tony' ",Central Defender,36,0,0,2,0,0,0,0,0
,"MARSDEN, Billy ",Wing Half,42,1,0,2,0,0,0,0,0
,"RIMMER, Ellis ",Winger,34,7,0,2,0,0,0,0,0
,"SEED, Jimmy ",Inside Forward,39,8,0,2,0,0,0,0,0
,"STRANGE, Alf ",Wing Half,42,5,1,2,0,0,0,0,0
,"TROTMAN, Reg ",Inside Forward,0,0,0,0,0,0,0,0,0
,"TROTTER, Jimmy ",Centre Forward,6,1,0,0,0,0,0,0,0
,"WALKER, Tommy ",Full Back,41,0,0,2,0,0,0,0,0
,"WHITEHOUSE, Jack ",Inside Forward,6,1,0,0,0,0,0,0,0
,"WILKINSON, Jack ",Winger,6,0,0,0,0,0,0,0,0
,"WILSON, Charlie ",Inside Forward,3,1,0,0,0,0,0,0,0
