Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALDERSON, Jack ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"BIRKS, Len ",Full Back,33,0,0,1,0,0,0,0,0
,"BLAIR, John ",Inside Forward,8,1,0,0,0,0,0,0,0
,"BOYLE, Tommy ",Inside Forward,8,3,0,0,0,0,0,0,0
,"CAWTHORNE, Harry ",Wing Half,5,0,0,1,0,0,0,0,0
,"CHANDLER, Bert ",Full Back,19,0,0,0,0,0,0,0,0
,"DAVIS, George ",Central Defender,2,0,0,0,0,0,0,0,0
,"DUNNE, Jimmy ",Centre Forward,2,2,0,0,0,0,0,0,0
,"GIBSON, Jock ",Full Back,5,0,0,0,0,0,0,0,0
,"GIBSON, Sid ",Winger,32,7,0,1,0,0,0,0,0
,"GILLESPIE, Billy ",Inside Forward,30,6,0,1,1,0,0,0,0
,"GREEN, George ",Wing Half,39,1,0,1,0,0,0,0,0
,"HUNTER, Norman ",Inside Forward,0,0,0,0,0,0,0,0,0
,"JENKINSON, Fred ",Full Back,0,0,0,0,0,0,0,0,0
,"JOHNSON, Harry ",Centre Forward,38,31,0,0,0,0,0,0,0
,"KING, Seth ",Central Defender,2,0,0,0,0,0,0,0,0
,"MATTHEWS, Vince ",Centre Half,40,1,0,1,0,0,0,0,0
,"OXLEY, Bernard ",Winger,6,0,0,1,0,0,0,0,0
,"PARTRIDGE, Albert ",Winger,14,0,0,0,0,0,0,0,0
,"PHILLIPSON, Tom ",Centre Forward,31,14,0,1,0,0,0,0,0
,"PICKERING, Jack ",Inside Forward,10,4,0,0,0,0,0,0,0
,"SAMPY, Tommy ",Wing Half,41,1,0,1,0,0,0,0,0
,"TUNSTALL, Fred ",Winger,41,12,7,1,0,0,0,0,0
,"WEBSTER, Wally ",Full Back,14,0,0,0,0,0,0,0,0
,"WHARTON, Norman ",Goalkeeper,34,0,0,1,0,0,0,0,0
