Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLCHURCH, Ivor ",Inside Forward,41,13,0,2,1,0,0,0,0
,"BELL, Jackie ",Wing Half,38,5,0,2,0,0,0,0,0
,"BLEANCH, Norman ",Centre Forward,0,0,0,0,0,0,0,0,0
,"EASTHAM, George ",Midfielder,42,18,4,2,2,0,0,0,0
,"FERGUSON, Bobby ",Full Back,1,0,0,0,0,0,0,0,0
,"FRANKS, Albert ",Wing Half,3,0,0,0,0,0,0,0,0
,"GILFILLAN, Bob ",Midfielder,5,0,0,0,0,0,0,0,0
,"HALE, Ken ",Midfielder,1,2,0,0,0,0,0,0,0
,"HARVEY, Bryan ",Goalkeeper,30,0,0,2,0,0,0,0,0
,"HESLOP, George ",Central Defender,8,0,0,1,0,0,0,0,0
,"HOPPER, Alan ",Full Back,0,0,0,0,0,0,0,0,0
,"HUGHES, Gordon ",Winger,31,5,0,2,0,0,0,0,0
,"KEITH, Dick ",Full Back,22,0,0,2,0,0,0,0,0
,"LUKE, George ",Winger,23,2,0,2,0,0,0,0,0
,"MALCOLM, Grant ",Winger,1,0,0,0,0,0,0,0,0
,"MARSHALL, Terry ",Winger,1,0,0,0,0,0,0,0,0
,"MCGUIGAN, Johnny ",Winger,1,0,0,0,0,0,0,0,0
,"MCKINNEY, Bill ",Full Back,8,0,0,0,0,0,0,0,0
,"MCMICHAEL, Alf ",Full Back,41,0,0,2,0,0,0,0,0
,"MITCHELL, Bobby ",Winger,15,0,0,0,0,0,0,0,0
,"MITCHELL, Stewart ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"MITTEN, John ",Winger,6,3,0,0,0,0,0,0,0
,"O'NEILL, Les ",Midfielder,0,0,0,0,0,0,0,0,0
,"RYAN, Buck ",Inside Forward,0,0,0,0,0,0,0,0,0
,"SCOTT, Malcolm ",Wing Half,5,2,0,0,0,0,0,0,0
,"SCOULAR, Jimmy ",Wing Half,32,0,0,2,0,0,0,0,0
,"SIMPSON, Ronnie ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"STOKOE, Bob ",Central Defender,32,0,0,1,0,0,0,0,0
,"TAIT, Alex ",Centre Forward,4,1,0,0,0,0,0,0,0
,"TAYLOR, Harry ",Winger,5,0,0,0,0,0,0,0,0
,"WHITE, Len ",Inside Forward,40,28,0,2,1,0,0,0,0
,"WHITEHEAD, Bobby ",Full Back,12,0,0,0,0,0,0,0,0
,"WRIGHT, Brian ",Central Defender,2,0,0,0,0,0,0,0,0
