Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEAL, Phil ",Central Defender,31,0,0,4,0,0,1,0,0
,"BOND, Dennis ",Midfielder,12,1,1,0,0,0,0,0,0
,"CHIVERS, Martin ",Forward,31,11,0,3,0,0,1,0,0
,"COLLINS, Peter ",Central Defender,18,2,0,0,0,0,1,0,0
,"EDWARDS, Billy ",Central Defender,0,0,0,0,0,0,0,0,0
,"ENGLAND, Mike ",Central Defender,36,1,0,4,0,0,1,0,0
,"EVANS, Ray ",Full Back,16,0,0,0,0,0,0,0,0
,"GILZEAN, Alan ",Forward,36,10,0,4,0,0,0,0,0
,"GREAVES, Jimmy ",Forward,28,8,0,4,3,0,1,0,0
,"HANCOCK, Ken ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"JENKINS, David ",Forward,3,0,0,0,0,0,0,0,0
,"JENNINGS, Pat ",Goalkeeper,41,0,0,4,0,0,1,0,0
,"JOHNSON, Neil ",Winger,5,1,0,1,0,0,0,0,0
,"KINNEAR, Joe ",Central Defender,9,0,0,4,0,0,0,0,0
,"KNOWLES, Cyril ",Full Back,33,0,0,4,0,0,1,0,0
,"MORGAN, Roger ",Winger,37,4,0,4,2,0,1,0,0
,"MULLERY, Alan ",Midfielder,41,4,0,4,0,0,1,0,0
,"NAYLOR, Terry ",Full Back,3,0,0,0,0,0,0,0,0
,"PEARCE, Jimmy ",Winger,31,7,0,4,2,0,1,0,0
,"PERRYMAN, Steve ",Central Defender,23,1,0,4,0,0,0,0,0
,"PETERS, Martin ",Midfielder,7,2,0,0,0,0,0,0,0
,"PRATT, John ",Midfielder,12,1,0,0,0,0,1,0,0
,"WANT, Tony ",Full Back,29,0,0,0,0,0,1,0,0
,"WOOLCOTT, Roy ",Forward,1,0,0,0,0,0,0,0,0
