Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATES, Mick ",Midfielder,16,1,0,1,0,0,7,0,0
,"BEAVEN, Ken ",Winger,0,0,0,0,0,0,0,0,0
,"BELFITT, Rod ",Forward,7,1,0,0,0,0,4,2,0
,"BREMNER, Billy ",Midfielder,35,4,0,9,1,0,11,3,0
,"CHARLTON, Jack ",Central Defender,32,3,0,9,1,0,10,2,0
,"CLARKE, Allan ",Forward,28,17,0,9,7,0,6,2,0
,"COOPER, Terry ",Full Back,30,1,0,9,0,0,11,0,0
,"DAVEY, Nigel ",Full Back,5,0,0,0,0,0,0,0,0
,"FAULKNER, John ",Central Defender,2,0,0,0,0,0,0,0,0
,"GALVIN, Chris ",Midfielder,3,0,0,0,0,0,1,0,0
,"GILES, Johnny ",Midfielder,32,13,7,9,2,1,9,4,1
,"GRAY, Eddie ",Winger,30,9,0,7,0,0,8,1,0
,"HARVEY, David ",Goalkeeper,5,0,0,2,0,0,3,0,0
,"HIBBITT, Terry ",Winger,11,2,0,0,0,0,3,2,0
,"HILLYARD, Ron ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HUNTER, Norman ",Central Defender,35,1,0,7,0,0,9,0,0
,"JOHANNESON, Albert ",Winger,2,0,0,0,0,0,0,0,0
,"JONES, Mick ",Forward,32,15,0,9,3,0,12,8,0
,"KENNEDY, David ",Central Defender,2,1,0,0,0,0,0,0,0
,"KISBY, Chris ",Full Back,0,0,0,0,0,0,0,0,0
,"LORIMER, Peter ",Forward,39,14,0,8,2,0,11,3,0
,"LUMSDEN, Jimmy ",Midfielder,2,0,0,0,0,0,0,0,0
,"MADELEY, Paul ",Central Defender,39,0,0,8,0,0,12,1,0
,"O'GRADY, Mike ",Winger,4,0,0,0,0,0,1,1,0
,"PETERSON, Paul ",Full Back,4,0,0,0,0,0,0,0,0
,"REANEY, Paul ",Full Back,37,0,0,7,0,0,11,0,0
,"SMITH, Colin ",Central Defender,0,0,0,0,0,0,0,0,0
,"SPRAKE, Gary ",Goalkeeper,37,0,0,7,0,0,10,0,0
,"YORATH, Terry ",Midfielder,13,0,0,0,0,0,0,0,0
