Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALL, Alan ",Midfielder,37,10,1,1,1,1,3,1,0
,"BENNETT, Harry ",Central Defender,0,0,0,0,0,0,1,0,0
,"BRINDLE, Billy ",Midfielder,0,0,0,0,0,0,1,0,0
,"BROWN, Sandy ",Full Back,36,0,0,1,0,0,4,0,0
,"D'ARCY, Frank ",Full Back,5,0,0,0,0,0,0,0,0
,"HARVEY, Colin ",Midfielder,35,3,0,0,0,0,3,0,0
,"HUMPHREYS, Gerry ",Winger,1,0,0,0,0,0,1,0,0
,"HURST, John ",Central Defender,42,5,0,1,0,0,3,0,0
,"HUSBAND, Jimmy ",Winger,30,6,0,0,0,0,2,0,0
,"JACKSON, Tommy ",Midfielder,15,0,0,1,0,0,1,0,0
,"KENDALL, Howard ",Midfielder,36,4,0,1,0,0,4,1,0
,"KENYON, Roger ",Central Defender,9,0,0,0,0,0,1,0,0
,"LABONE, Brian ",Central Defender,34,0,0,1,0,0,4,0,0
,"MORRISSEY, Johnny ",Winger,41,9,0,1,0,0,3,0,0
,"NEWTON, Keith ",Full Back,12,0,0,1,0,0,0,0,0
,"ORMROD, Les ",Full Back,0,0,0,0,0,0,0,0,0
,"ROYLE, Joe ",Forward,42,23,5,1,0,0,4,0,0
,"WEST, Gordon ",Goalkeeper,42,0,0,1,0,0,4,0,0
,"WHITTLE, Alan ",Forward,15,11,0,1,0,0,2,0,0
,"WRIGHT, Tommy ",Full Back,42,1,0,1,0,0,4,0,0
