Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANNISTER, Gary ",Forward,8,1,0,0,0,0,0,0,0
,"BENNETT, Dave ",Winger,28,4,0,2,0,0,7,2,0
,"BORROWS, Brian ",Full Back,33,0,0,2,0,0,7,0,0
,"COOK, Mike ",Midfielder,0,0,0,0,0,0,1,0,0
,"DOBSON, Tony ",Central Defender,1,0,0,0,0,0,0,0,0
,"DOWNS, Greg ",Full Back,27,2,1,2,0,0,7,0,0
,"EMERSON, Dean ",Midfielder,20,0,0,0,0,0,0,0,0
,"GYNN, Micky ",Midfielder,25,3,0,2,0,0,6,3,0
,"HOUCHEN, Keith ",Forward,21,3,0,0,0,0,3,0,0
,"KIELY, Dean ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"KILCLINE, Brian ",Central Defender,28,8,6,2,1,1,4,0,0
,"LANE, Martin ",Full Back,2,0,0,0,0,0,0,0,0
,"LIVINGSTONE, Steve ",Forward,4,0,0,0,0,0,1,0,0
,"MCGRATH, Lloyd ",Midfielder,17,0,0,2,0,0,6,0,0
,"OGRIZOVIC, Steve ",Goalkeeper,40,0,0,2,0,0,7,0,0
,"PEAKE, Trevor ",Central Defender,31,0,0,1,0,0,6,0,0
,"PHILLIPS, David ",Midfielder,35,2,0,2,0,0,6,1,0
,"PICKERING, Nick ",Midfielder,27,0,0,0,0,0,4,1,0
,"REGIS, Cyrille ",Forward,31,10,0,2,1,0,4,1,0
,"RODGER, Graham ",Central Defender,12,1,0,0,0,0,3,0,0
,"SEDGLEY, Steve ",Midfielder,27,2,0,1,0,0,6,0,0
,"SHEPSTONE, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"SMITH, David ",Winger,16,4,0,0,0,0,2,0,0
,"SMITH, Kevan ",Central Defender,6,0,0,1,0,0,0,0,0
,"SPEEDIE, David ",Forward,36,6,0,2,0,0,5,1,0
