Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALBISTON, Arthur ",Full Back,11,0,0,0,0,0,0,0,0
,"ANDERSON, Viv ",Full Back,31,2,0,3,1,0,4,0,0
,"BLACKMORE, Clayton ",Full Back,22,3,0,2,0,0,4,0,0
,"BRUCE, Steve ",Central Defender,21,2,0,3,0,0,0,0,0
,"DAVENPORT, Peter ",Forward,34,5,0,2,0,0,4,1,0
,"DUXBURY, Mike ",Full Back,39,0,0,3,0,0,5,0,0
,"GARTON, Billy ",Central Defender,6,0,0,0,0,0,3,0,0
,"GIBSON, Colin ",Full Back,29,2,0,2,0,0,5,0,0
,"GRAHAM, Deiniol ",Forward,1,0,0,0,0,0,1,0,0
,"HESELTINE, Wayne ",Full Back,0,0,0,0,0,0,0,0,0
,"HOGG, Graeme ",Central Defender,10,0,0,2,0,0,1,0,0
,"HUTCHINSON, Simon ",Midfielder,0,0,0,0,0,0,0,0,0
,"MARTIN, Lee ",Full Back,1,0,0,0,0,0,0,0,0
,"MCCLAIR, Brian ",Forward,40,24,5,3,2,0,5,5,1
,"MCGRATH, Paul ",Central Defender,22,2,0,0,0,0,2,1,0
,"MORAN, Kevin ",Central Defender,21,0,0,1,0,0,2,0,0
,"MOSES, Remi ",Midfielder,17,0,0,1,0,0,2,0,0
,"O'BRIEN, Liam ",Midfielder,17,2,0,2,0,0,2,0,0
,"OLSEN, Jesper ",Winger,37,2,0,3,0,0,4,0,0
,"ROBSON, Bryan ",Midfielder,36,11,0,2,0,0,5,0,0
,"STRACHAN, Gordon ",Midfielder,36,8,0,3,0,0,5,1,0
,"TURNER, Chris ",Goalkeeper,24,0,0,3,0,0,3,0,0
,"WALSH, Gary ",Goalkeeper,16,0,0,0,0,0,2,0,0
,"WHITESIDE, Norman ",Midfielder,27,7,0,3,1,0,5,2,0
