Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Tony ",Central Defender,39,2,0,4,0,0,8,0,0
,"BALL, Steve ",Midfielder,0,0,0,0,0,0,0,0,0
,"CAESAR, Gus ",Central Defender,22,0,0,0,0,0,3,0,0
,"CAMPBELL, Kevin ",Forward,1,0,0,0,0,0,0,0,0
,"DAVIS, Paul ",Midfielder,29,5,0,1,0,0,6,0,0
,"DIXON, Lee ",Full Back,6,0,0,0,0,0,0,0,0
,"FRANCIS, Lee ",Full Back,0,0,0,0,0,0,0,0,0
,"GROVES, Perry ",Winger,34,6,0,4,1,0,8,2,0
,"HAYES, Martin ",Winger,27,1,0,4,1,0,5,1,0
,"LUKIC, John ",Goalkeeper,40,0,0,4,0,0,8,0,0
,"MARWOOD, Brian ",Winger,4,1,1,0,0,0,0,0,0
,"MERSON, Paul ",Forward,15,5,0,1,0,0,1,0,0
,"MILTON, Russell ",Midfielder,0,0,0,0,0,0,0,0,0
,"NICHOLAS, Charlie ",Forward,3,0,0,0,0,0,0,0,0
,"O'LEARY, David ",Central Defender,23,0,0,4,0,0,6,1,0
,"QUINN, Niall ",Forward,11,2,0,2,0,0,3,0,0
,"RICHARDSON, Kevin ",Midfielder,29,4,0,4,1,0,7,2,0
,"RIX, Graham ",Winger,10,0,0,2,0,0,2,0,0
,"ROCASTLE, David ",Midfielder,40,7,0,4,2,0,8,3,0
,"SANSOM, Kenny ",Full Back,34,1,0,4,0,0,8,0,0
,"SCULLY, Pat ",Central Defender,0,0,0,0,0,0,0,0,0
,"SMITH, Alan ",Forward,39,11,0,3,1,0,8,4,0
,"THOMAS, Michael ",Midfielder,37,9,2,2,0,0,7,2,1
,"THORSTVEDT, Erik ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Steve ",Midfielder,29,1,0,2,0,0,5,1,0
,"WINTERBURN, Nigel ",Full Back,17,0,0,4,0,0,4,1,0
