Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, Willie ",Winger,0+1,0,0,0,0,0,0,0,0
,"ASTON, John ",Winger,26+4,5,0,0,0,0,1,0,0
,"BEST, George ",Forward,42,10,1,2,0,0,1,0,0
,"BRENNAN, Shay ",Full Back,16,0,0,0,0,0,1,0,0
,"CANTWELL, Noel ",Full Back,4,0,0,0,0,0,0,0,0
,"CHARLTON, Bobby ",Midfielder,42,12,0,2,0,0,0,0,0
,"CONNAUGHTON, John ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CONNELLY, John ",Winger,6,2,0,0,0,0,1,0,0
,"CRERAND, Pat ",Midfielder,39,3,0,2,0,0,1,0,0
,"DUNNE, Tony ",Full Back,40,0,0,2,0,0,1,0,0
,"DUNNE, Pat ",Goalkeeper,0,0,0,0,0,0,1,0,0
,"FITZPATRICK, John ",Midfielder,3,0,0,0,0,0,0,0,0
,"FOULKES, Bill ",Central Defender,33,4,0,1,0,0,1,0,0
,"GASKELL, David ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"GREGG, Harry ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"HERD, David ",Forward,28,16,0,2,1,0,1,1,0
,"LAW, Denis ",Forward,36,23,2,2,2,0,0,0,0
,"NOBLE, Bobby ",Full Back,29,0,0,2,0,0,0,0,0
,"QUINN, Noel ",Winger,0,0,0,0,0,0,0,0,0
,"RYAN, Jimmy ",Winger,4+1,0,0,1,0,0,0,0,0
,"SADLER, David ",Central Defender,35+1,5,0,2,0,0,1,0,0
,"STEPNEY, Alex ",Goalkeeper,35,0,0,2,0,0,0,0,0
,"STILES, Nobby ",Midfielder,37,3,0,2,0,0,1,0,0
,"WATSON, Willie ",Full Back,0,0,0,0,0,0,0,0,0
