Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEAL, Phil ",Central Defender,26,0,0,1,0,0,1,0,0
,"BOND, Dennis ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"BROWN, Roy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"CLANCY, John ",Winger,0,0,0,0,0,0,0,0,0
,"CLAYTON, Eddie ",Midfielder,6+3,0,0,0,0,0,1,0,0
,"CUTBUSH, John ",Full Back,0,0,0,0,0,0,0,0,0
,"ENGLAND, Mike ",Central Defender,42,1,0,8,0,0,0,0,0
,"GILZEAN, Alan ",Forward,40,17,0,8,4,0,1,0,0
,"GREAVES, Jimmy ",Forward,38,25,6,8,6,1,1,0,0
,"JENNINGS, Pat ",Goalkeeper,41,0,0,8,0,0,1,0,0
,"JONES, Cliff ",Winger,20,6,0,4+1,0,0,0,0,0
,"KINNEAR, Joe ",Central Defender,19+1,0,0,7,0,0,1,0,0
,"KNOWLES, Cyril ",Full Back,42,1,0,8,0,0,1,0,0
,"LOW, Roy ",Winger,0+1,0,0,0,0,0,0,0,0
,"MACKAY, Dave ",Wing Half,39,3,0,8,0,0,0,0,0
,"MULLERY, Alan ",Midfielder,39,5,0,8,0,0,1,0,0
,"ROBERTSON, Jimmy ",Winger,40,5,0,8,1,0,1,0,0
,"SAUL, Frank ",Forward,20+2,4,0,4,3,0,1,0,0
,"VENABLES, Terry ",Midfielder,41,3,0,8,2,0,1,0,0
,"WELLER, Keith ",Winger,8+2,0,0,0,0,0,0,0,0
