Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTLE, Jeff ",Forward,38,16,0,2,1,0,10,5,0
,"BROWN, Tony ",Forward,31,14,4,2,1,0,7,4,1
,"CAMPBELL, Danny ",Central Defender,2,0,0,0,0,0,1,0,0
,"CLARK, Clive ",Winger,42,19,0,2,1,0,11,9,0
,"CLARKE, Dennis ",Central Defender,5+2,0,0,0,0,0,2,0,0
,"COLLARD, Ian ",Midfielder,26,1,0,2,0,0,10,0,0
,"COLQUHOUN, Eddie ",Central Defender,12,0,0,0,0,0,1,0,0
,"CRAM, Bobby ",Full Back,11,3,1,2,0,0,5,0,0
,"CRAWFORD, Campbell ",Full Back,5,0,0,0,0,0,4,0,0
,"DOWNES, Bobby ",Winger,0,0,0,0,0,0,0,0,0
,"FAIRFAX, Ray ",Full Back,25+1,0,0,0,0,0,1,1,0
,"FOGGO, Ken ",Winger,19,3,0,1,0,0,2,0,0
,"FRASER, Doug ",Central Defender,34+1,4,0,2,0,0,11,2,0
,"HOPE, Bobby ",Midfielder,36,5,0,2,0,0,11,5,0
,"HOWSHALL, Gerry ",Midfielder,6,0,0,0,0,0,0,0,0
,"JONES, Stan ",Central Defender,23,0,0,1,0,0,7,0,0
,"KAYE, John ",Forward,40,5,0,1,0,0,10,1,0
,"KRZYWICKI, Dick ",Winger,3,1,0,0,0,0,0+1,1,0
,"LOVETT, Graham ",Midfielder,15+1,2,0,0,0,0,5,0,0
,"OSBORNE, John ",Goalkeeper,16,0,0,0,0,0,2,0,0
,"POTTER, Ray ",Goalkeeper,12,0,0,0,0,0,4,0,0
,"SHEPPARD, Dick ",Goalkeeper,14,0,0,2,0,0,5,0,0
,"SIMPSON, Terry ",Wing Half,1+1,0,0,0,0,0,1,1,0
,"STEPHENS, Kenny ",Winger,3,0,0,0,0,0,1,1,0
,"TALBUT, John ",Central Defender,12,0,0,1,0,0,1,0,0
,"TREACY, Ray ",Forward,1,1,0,0,0,0,0,0,0
,"WILLIAMS, Graham ",Full Back,30+1,3,0,2,0,0,9,0,0
